,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,11,ペルフェット,牡3,56,武豊,1:47.3,,6.4,2,502(+2),[西] 角居勝彦
1,2,8,15,ハードクリスタル,牡3,56,福永祐一,1:48.5,7,77.3,10,460(-2),[西] 作田誠二
2,3,1,1,ケージーダンシング,牡3,56,藤田伸二,1:48.8,1.3/4,1.9,1,502(+4),[西] 鮫島一歩
3,4,1,2,エスジーボルケーノ,牡3,56,千田輝彦,1:49.0,1,9.6,5,470(0),[西] 藤岡範士
4,5,4,8,ホッコーラッキー,牡3,56,佐藤哲三,1:49.0,クビ,24.4,8,490(-2),[西] 浜田光正
5,6,3,5,トムミラクル,牡3,56,中舘英二,1:49.0,アタマ,9.2,4,464(+6),[西] 西橋豊治
6,7,4,7,ハッピートゥモロー,牡3,56,松永幹夫,1:49.4,2.1/2,7.6,3,460(-2),[西] 安藤正敏
7,8,6,12,ヒカルブレーヴ,牝3,54,安藤光彰,1:49.9,3,225.8,15,436(-10),[地] 柳江仁
8,9,5,10,インターホーク,牡3,56,秋山真一,1:50.1,1.1/4,70.7,9,522(-10),[西] 福島勝
9,10,7,14,カズノペガサス,牡3,56,宇佐美亨,1:50.8,4,133.4,12,452(0),[地] 荒木市雄
10,11,5,9,ニシノハーロック,牡3,56,武幸四郎,1:51.4,3.1/2,14.8,7,486(-8),[西] 松田正弘
11,12,2,3,マキシムキングオー,牡3,56,Ｍデムー,1:51.5,1/2,14.1,6,486(-2),[西] 清水久雄
12,13,2,4,グランリーオ,牡3,56,大塚栄三,1:52.0,3,203.5,14,484(-2),[東] 笹倉武久
13,14,7,13,タマモガルチ,牡3,56,ヴァルデ,1:52.2,1.1/4,176.3,13,474(+2),[西] 中竹和也
14,15,3,6,テイエムアザヤカ,牝3,54,高井彰大,1:53.8,10,79.8,11,436(-8),[西] 新川恵
15,16,8,16,フクノスキー,牡3,56,橋本広喜,1:55.5,大,238.6,16,468(-4),[西] 吉岡八郎
