,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,9,ブルドッグボス,牡5,57,左海誠二,1:40.1,,1.8,1.0,522(+10),[地] 小久保智
1,2,8,12,ロワジャルダン,牡6,57,真島大輔,1:40.9,4,3.5,2.0,513(+17),[地] 荒山勝徳
2,3,5,6,ソッサスブレイ,牡3,57,柏木健宏,1:41.9,5,7.1,3.0,454(-2),[地] 山本学
3,4,5,7,ミヤジマッキー,牡7,57,瀧川寿希,1:42.1,1.1/4,16.3,5.0,511(0),[地] 三坂盛雄
4,5,8,13,ドレッドノート,セ9,57,中野省吾,1:42.4,1.3/4,41.6,7.0,495(+8),[地] 橋本和馬
5,6,2,2,コスモカウピリ,牡6,55,赤岡修次,1:42.6,3/4,42.6,8.0,509(-3),[地] 宗形竹見
6,7,4,5,キープインタッチ,牡7,57,服部茂史,1:42.7,1/2,98.8,11.0,512(-6),[地] 鈴木啓之
7,8,4,4,コンドルダンス,牡5,57,矢野貴之,1:42.8,1/2,9.7,4.0,483(-1),[地] 栗田裕光
8,9,7,10,ガーニーフラップ,牡4,55,的場文男,1:42.8,クビ,36.0,6.0,488(0),[地] 稲益貴弘
9,10,6,8,ノーキディング,牡6,57,繁田健一,1:44.0,6,68.3,10.0,516(-4),[地] 矢野義幸
10,11,7,11,ジョーオリオン,牡8,57,森泰斗,1:44.0,ハナ,52.1,9.0,492(+6),[地] 小久保智
11,12,3,3,ヴァーゲンザイル,セ9,57,秋元耕成,1:44.3,1.1/2,212.7,12.0,439(-5),[地] 冨田敏男
12,除,1,1,レガルスイ,牡6,57,石崎駿,,,---,,521(+6),[地] 矢野義幸
