,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,12,キャッスルトップ,牡3,56,仲野光馬,2:05.9,,129.5,12,442(-11),[地] 渋谷信博
1,2,8,13,ゴッドセレクション,牡3,56,中井裕二,2:05.9,アタマ,3.5,2,529(+1),[西] 今野貞一
2,3,5,7,ウェルドーン,牝3,54,武豊,2:05.9,アタマ,4.7,3,506(+11),[西] 角田晃一
3,4,7,10,スマッシャー,牡3,56,坂井瑠星,2:05.9,クビ,3.3,1,466(-2),[西] 吉岡辰弥
4,5,2,2,リプレーザ,牡3,56,幸英明,2:06.0,1/2,6.1,4,482(-2),[西] 大根田裕
5,6,7,11,ロードシュトローム,牡3,56,松山弘平,2:06.3,1.1/2,16.9,7,493(+7),[西] 清水久詞
6,7,5,6,ブライトフラッグ,牡3,56,本橋孝太,2:06.4,クビ,12.3,5,501(+5),[地] 藤田輝信
7,8,4,5,ジョエル,牡3,56,張田昂,2:07.1,3.1/2,38.6,8,516(+2),[地] 張田京
8,9,6,8,ロングラン,牡3,56,大野拓弥,2:07.2,クビ,48.3,9,486(+2),[東] 和田勇介
9,10,6,9,ギガキング,牡3,56,和田譲治,2:07.3,3/4,52.4,10,453(-8),[地] 稲益貴弘
10,11,3,3,セイカメテオポリス,牡3,56,矢野貴之,2:07.5,1,117.3,11,530(+1),[地] 渡辺和雄
11,12,4,4,キラカイドウ,セ3,56,的場文男,2:08.6,5,146.7,13,409(0),[地] 上杉昌宏
12,13,1,1,ダノンブレット,牡3,56,横山典弘,2:09.1,2.1/2,14.5,6,510(+6),[東] 菊澤隆徳
