,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,3,バーチャルトラック,牡7,57,永森大智,1:47.4,,2.0,1,474(-1),[地] 雑賀正光
1,2,7,7,トルバドゥール,牡7,57,西川敏弘,1:47.8,2,5.8,3,505(+2),[地] 松木啓助
2,3,8,9,マウンテンダイヤ,牡7,57,岡村卓弥,1:47.9,1/2,2.6,2,531(-4),[地] 炭田健二
3,4,6,6,グルービーメテオ,牡6,57,佐原秀泰,1:48.6,3,55.5,8,466(-3),[地] 那俄性哲
4,5,8,10,オオミカミ,牡6,57,宮川実,1:48.9,1.1/2,52.6,7,511(0),[地] 打越勇児
5,6,4,4,ナムラハンター,牡10,57,山頭信義,1:49.0,1/2,40.7,6,519(+4),[地] 田中守
6,7,5,5,アカシャツハル,牡5,57,菅原辰徳,1:50.3,6,205.7,9,452(+2),[地] 細川忠義
7,8,1,1,サトノロマネ,セ9,57,倉兼育康,1:50.8,2.1/2,24.6,5,482(+2),[地] 雑賀正光
8,9,7,8,ミシシッピデルタ,牡5,57,西山裕貴,1:51.9,5,211.4,10,464(-3),[地] 松木啓助
9,10,2,2,モズムラクモ,牡5,57,赤岡修次,1:51.9,ハナ,9.9,4,450(-3),[地] 田中守
