,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,4,キングトップガン,牡8,54,横山典弘,2:00.3,,7.6,4,510(+12),[西] 鮫島一歩
1,2,2,3,マヤノライジン,牡10,53,松田大作,2:00.3,クビ,38.2,12,476(+6),[西] 梅内忍
2,3,7,13,アクシオン,牡8,57,三浦皇成,2:00.6,1.3/4,15.4,7,532(+4),[東] 二ノ宮敬
3,4,1,1,メイショウクオリア,牡6,56,藤岡佑介,2:00.6,ハナ,11.6,6,478(-2),[西] 西橋豊治
4,5,1,2,コロンバスサークル,牝5,52,四位洋文,2:00.6,アタマ,6.1,3,454(0),[東] 小島太
5,6,3,6,ダンスインザモア,牡9,54,丸田恭介,2:00.7,1/2,22.7,8,512(-12),[東] 相沢郁
6,7,5,10,ウォークラウン,牡5,53,古川吉洋,2:00.7,クビ,35.3,11,528(+12),[西] 中竹和也
7,8,8,16,マイネルスターリー,牡6,58,丹内祐次,2:00.9,1.1/4,3.5,1,488(0),[西] 加用正
8,9,6,11,ルールプロスパー,牡6,52,勝浦正樹,2:00.9,クビ,139.8,16,468(-2),[西] 北出成人
9,10,8,15,エドノヤマト,牡4,54,藤田伸二,2:01.0,クビ,7.9,5,460(-4),[西] 梅田智之
10,11,4,8,ダイワジャンヌ,牝6,52,的場勇人,2:01.0,クビ,24.6,9,454(+6),[東] 的場均
11,12,5,9,メインストリーム,牡6,55,丸山元気,2:01.1,1/2,43.9,13,502(-2),[西] 角居勝彦
12,13,3,5,マンハッタンスカイ,牡7,55,岩田康誠,2:01.1,ハナ,25.2,10,546(+6),[西] 浅見秀一
13,14,7,14,シャインモーメント,牡6,53,柴山雄一,2:01.3,1.1/2,139.1,15,496(+2),[西] 飯田雄三
14,15,4,7,トウショウウェイヴ,牡6,55,黛弘人,2:01.4,クビ,66.4,14,468(+4),[東] 大久保洋
15,16,6,12,ミッキーペトラ,牡5,55,武豊,2:01.8,2.1/2,5.9,2,502(+4),[西] 森秀行
