,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,9,シャルフジン,牡3,56,御神本訓,1:47.1,,2.9,1,485(-2),[地] 川島正一
1,2,3,3,カイル,牡3,56,本橋孝太,1:47.1,クビ,55.2,8,463(-3),[地] 小久保智
2,3,6,6,ナッジ,牡3,56,矢野貴之,1:47.5,2,3.0,2,490(+4),[地] 佐野謙二
3,4,7,8,プライルード,牡3,56,本田正重,1:47.9,2,5.6,4,495(+9),[地] 藤田輝信
4,5,5,5,シルトプレ,牡3,56,真島大輔,1:48.2,1.3/4,4.5,3,462(+1),[地] 米谷康秀
5,6,2,2,キャッスルブレイヴ,牡3,56,西啓太,1:48.6,2,132.3,10,469(-3),[地] 渋谷信博
6,7,6,7,コブラ,牡3,56,町田直希,1:49.0,2,158.5,11,454(-5),[地] 松浦裕之
7,8,4,4,フォラステロ,牡3,56,和田譲治,1:49.5,2.1/2,71.5,9,533(+12),[地] 荒山勝徳
8,9,8,11,マイブレイブ,牡3,56,酒井忍,1:50.0,2.1/2,30.6,6,501(-1),[地] 川島正一
9,10,1,1,ノブレスノア,牡3,56,森泰斗,1:50.1,1/2,11.7,5,476(-6),[地] 小久保智
10,11,8,10,メンタイマヨ,牡3,56,山崎誠士,1:51.3,6,53.0,7,462(-15),[地] 林隆之
