,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,9,マイネルバルビゾン,牡5,57,高松亮,1:28.2,,15.6,4,493(+1),[地] 板垣吉則
1,2,2,2,スズヨシーズン,牡9,57,菅原俊吏,1:28.6,2.1/2,48.7,9,488(+4),[地] 石川栄
2,3,6,8,コスモフィナンシェ,牡5,57,斉藤雄一,1:28.6,アタマ,10.7,3,505(0),[地] 板垣吉則
3,4,6,7,コウギョウデジタル,牝4,55,山本聡哉,1:28.7,クビ,24.9,6,481(+4),[地] 菅原右吉
4,5,8,12,ヒシジェントリー,セ8,57,陶文峰,1:29.6,6,291.3,12,458(0),[地] 菅原右吉
5,6,5,6,アドマイヤジャガー,牡7,57,高橋悠里,1:29.7,クビ,16.5,5,477(-1),[地] 板垣吉則
6,7,7,10,ランドオウジ,牡8,57,木村暁,1:30.3,4,5.5,2,482(+1),[地] 千葉幸喜
7,8,1,1,コスモセンサー,牡7,57,山本政聡,1:30.6,1.3/4,1.3,1,512(-11),[地] 桜田浩樹
8,9,8,11,ロッソコルサ,牡5,57,村上忍,1:30.6,クビ,45.7,8,474(+13),[地] 千葉幸喜
9,10,5,5,ヒカルジョディー,牡8,57,関本淳,1:30.8,1.1/2,116.5,10,480(+3),[地] 畠山信一
10,11,4,4,チェリービスティー,牝6,55,千田洋,1:30.8,ハナ,38.8,7,455(-1),[地] 晴山厚司
11,12,3,3,マイネヴァイザー,牝4,55,南郷家全,1:31.4,4,130.1,11,421(-1),[地] 城地俊光
