,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,6,メイショウパーシー,牡8,56,宮川実,1:22.6,,1.3,1,504(+1),[地] 打越勇児
1,2,8,11,サピド,牝5,52,林謙佑,1:22.9,1.1/2,17.5,6,466(+2),[地] 田中譲二
2,3,6,7,メイショウナガヨリ,牡5,55,別府真衣,1:23.4,2.1/2,15.1,5,461(0),[地] 川野勇馬
3,4,3,3,サチノシェーバー,牡9,56,永森大智,1:23.5,1/2,6.3,2,501(-2),[地] 雑賀正光
4,5,2,2,ワイドショー,牝6,53,松木大地,1:23.6,1/2,12.9,4,495(+4),[地] 雑賀正光
5,6,7,10,ニシノオウガイ,牡9,55,嬉勝則,1:24.0,2,261.7,11,512(-4),[地] 田中守
6,7,6,8,ジャストサウンド,牡5,56,赤岡修次,1:24.2,1,8.4,3,473(+1),[地] 田中守
7,8,1,1,レモンフェイヴァー,牝4,53,西森将司,1:24.4,3/4,36.4,7,457(+2),[地] 大関吉明
8,9,7,9,キネオフォルツァ,牡6,56,三村展久,1:24.7,1.1/2,159.5,9,540(-3),[地] 松木啓助
9,10,8,12,ジョコーソ,牡5,55,佐原秀泰,1:24.7,クビ,155.3,8,488(+5),[地] 宮路洋一
10,11,5,5,ジャンゴ,牡5,55,山頭信義,1:25.4,3,629.6,12,483(-1),[地] 田中守
11,12,4,4,キタサンブイロード,牡4,55,倉兼育康,1:25.9,2.1/2,195.7,10,501(+5),[地] 東原己俊
