,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,4,マイネルジャスト,牡7,55,藤本現暉,1:54.8,,27.8,8,482(-3),[地] 阪本一栄
1,2,6,9,スギノグローアップ,牡6,56,真島大輔,1:54.8,ハナ,3.2,1,491(-8),[地] 福永敏
2,3,4,5,ダイリュウハヤテ,牡6,56,矢野貴之,1:55.3,2.1/2,6.2,4,542(+7),[地] 佐藤賢二
3,4,5,6,サンドプラチナ,牡6,56,石崎駿,1:55.6,1.3/4,9.3,6,506(-8),[地] 市村誠
4,5,8,13,センプレフォール,牡5,56,笹川翼,1:55.7,1/2,6.1,3,442(-1),[地] 米田英世
5,6,3,3,クラトリガー,牡5,56,澤田龍哉,1:55.7,ハナ,65.5,10,506(+5),[地] 矢野義幸
6,7,7,10,ノーブルスノー,牝6,54,柏木健宏,1:56.1,2,15.1,7,498(+8),[地] 佐野謙二
7,8,8,12,ワールドレーヴ,牡9,54,吉井章,1:56.8,3.1/2,140.3,12,474(-3),[地] 渡辺和雄
8,9,7,11,ペイシャゴンジセ,牡8,56,本田正重,1:56.9,クビ,7.4,5,503(0),[地] 田中正人
9,10,1,1,レーザー,牡7,56,達城龍次,1:57.0,クビ,56.7,9,502(-1),[地] 三坂盛雄
10,11,6,8,ロードシャリオ,牡7,56,繁田健一,1:57.0,アタマ,4.6,2,494(+1),[地] 福永敏
11,12,2,2,コアレスキング,牡9,56,西啓太,1:57.0,ハナ,144.0,13,532(-3),[地] 阪本泰之
12,13,5,7,バーンザワールド,牡8,56,町田直希,1:59.9,大,84.0,11,453(-2),[地] 加藤誠一
