,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,10,オグリタイム,牡2,54,川島雅人,1:15.0,,3.2,2,460(0),[地] 米川昇
1,2,5,5,グロリーレヴュー,牝2,54,坂下秀樹,1:15.9,4,10.8,5,486(-2),[地] 原孝明
2,3,7,8,アメリカンサンダー,牡2,54,五十嵐冬,1:16.0,クビ,12.3,6,464(+8),[地] 原孝明
3,4,8,9,ミネサランサジャ,牝2,54,井上俊彦,1:16.3,1.1/2,7.0,4,462(+2),[地] 林和弘
4,5,6,6,ラブミーヘイロー,牝2,54,桑村真明,1:16.4,1/2,15.7,7,454(0),[地] 角川秀樹
5,6,2,2,ビービーカイザー,牡2,54,服部茂史,1:17.1,3,21.4,8,472(-4),[地] 田中淳司
6,7,3,3,モルフェメアリー,牝2,54,小国博行,1:17.4,1.1/2,82.0,10,428(0),[地] 谷口常信
7,8,7,7,アヤ,牝2,54,岩橋勇二,1:17.5,クビ,27.0,9,462(0),[地] 田中正二
8,9,4,4,リョウマチーター,牝2,54,山口竜一,1:18.1,3,6.3,3,468(+6),[地] 恵多谷豊
9,10,1,1,ヘンゲンジザイ,牝2,54,佐々木国,1:19.7,8,2.6,1,498(+8),[地] 若松平
