,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,11,タニマサホーク,牡4,57,吉田隼人,1:11.7,,3.0,1,512(+6),[東] 栗田博憲
1,2,2,2,ミキノクレシェンド,牝5,55,藤岡康太,1:11.8,3/4,90.6,13,490(-8),[西] 大橋勇樹
2,3,8,15,ゴールドオリーブ,牝4,55,木幡初広,1:12.0,1.1/4,31.1,10,492(0),[東] 天間昭一
3,4,4,7,ニホンピロシュラブ,牝4,55,酒井学,1:12.1,3/4,5.6,3,470(-10),[西] 服部利之
4,5,3,4,ビバエルフ,牝5,52,水口優也,1:12.2,3/4,12.2,5,418(-4),[西] 河内洋
5,6,2,3,セイカフォルテ,牡3,54,川須栄彦,1:12.3,クビ,30.8,9,444(+8),[東] 相沢郁
6,7,3,5,ウォーターメジャー,牡3,55,津村明秀,1:12.4,1/2,26.2,8,468(-2),[西] 鮫島一歩
7,8,1,1,ヒカリトリトン,牡3,55,太宰啓介,1:12.6,1.1/4,20.0,6,484(0),[西] 谷潔
8,9,8,14,アルベルティ,牡3,55,中舘英二,1:12.7,クビ,4.1,2,508(-4),[東] 小島太
9,10,7,12,セトノジャーニー,牡4,57,柴山雄一,1:12.8,1/2,21.4,7,512(+8),[東] 田島俊明
10,11,5,9,ギガワット,牡4,57,勝浦正樹,1:12.8,アタマ,6.8,4,528(+10),[東] 高橋裕
11,12,5,8,プレザントブリーズ,牝5,54,松山弘平,1:13.3,3,32.4,11,488(+10),[西] 山内研二
12,13,4,6,トキメキセイコー,牡4,57,大野拓弥,1:13.3,ハナ,59.6,12,486(+8),[東] 佐藤吉勝
13,14,6,10,コスモワッチミー,牡3,55,丹内祐次,1:13.5,1.1/4,175.0,14,484(-10),[東] 伊藤大士
14,15,7,13,シングンデパーチャ,牡4,54,平野優,1:13.8,2,518.2,15,514(-6),[東] 本間忍
