,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,4,インフォーマー,牡7,57,張田昂,1:42.5,,25.1,6,521(-2),[地] 深野塁
1,2,1,1,トーセンペンタゴン,牡6,55,真島大輔,1:42.6,クビ,12.0,5,485(-5),[地] 小久保智
2,3,4,5,ワイルドダラー,牡7,57,左海誠二,1:42.6,クビ,3.0,2,504(-6),[地] 小久保智
3,4,5,8,エスケイアリュール,牡7,57,田中力,1:43.0,2,2.4,1,537(+11),[地] 山浦武
4,5,3,3,バンドオンザラン,牡4,57,吉原寛人,1:43.2,1.1/2,50.6,10,520(+1),[地] 内田勝義
5,6,6,10,アサヤケ,牡7,57,本田正重,1:43.5,1.1/2,48.1,9,565(-9),[地] 石井勝男
6,7,7,12,マルヒロナッツオー,牡4,55,繁田健一,1:43.5,アタマ,37.7,7,524(+1),[地] 林正人
7,8,7,11,クインザヒーロー,牡5,57,中野省吾,1:43.7,3/4,87.3,11,459(-6),[地] 新井清重
8,9,6,9,クラトリガー,牡4,57,石崎駿,1:43.8,1/2,112.7,13,489(0),[地] 矢野義幸
9,10,8,13,シグナルプロシード,セ8,57,山崎誠士,1:43.8,アタマ,46.4,8,515(+2),[地] 佐々木仁
10,11,4,6,ガーニーフラップ,牡5,57,瀧川寿希,1:43.8,クビ,104.7,12,480(-4),[地] 稲益貴弘
11,12,2,2,エイシンヒート,牡5,55,矢野貴之,1:43.9,クビ,283.0,14,485(-2),[地] 藤原智行
12,13,5,7,ベイビータピット,牡6,55,御神本訓,1:44.2,1.1/2,8.8,4,489(-2),[地] 岡林光浩
13,14,8,14,バーンザワールド,牡7,57,森泰斗,1:44.4,1.1/2,6.6,3,468(+2),[地] 加藤誠一
