,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,サクラロミオ,牡5,57,藤岡佑介,1:57.6,,3.3,1,498(0),[西] 羽月友彦
1,2,3,3,ドリームトラベラー,牡5,57,太宰啓介,1:57.7,3/4,6.3,3,494(-6),[西] 田中章博
2,3,7,9,ボクノタイヨウ,牡5,57,和田竜二,1:57.9,1.1/2,18.5,7,482(-2),[西] 白井寿昭
3,4,4,4,アコニットライアン,牡5,57,幸英明,1:58.0,1/2,17.6,6,470(-6),[西] 服部利之
4,5,7,10,ピースキーパー,牡5,57,岩田康誠,1:58.1,クビ,3.3,2,488(0),[西] 池江泰郎
5,6,6,7,ラストアロー,牝6,55,浜中俊,1:58.5,2.1/2,36.2,11,492(-2),[西] 藤岡健一
6,7,6,8,カネスラファール,牡6,57,ウィリア,1:58.8,1.3/4,30.0,9,488(-10),[東] 根本康広
7,8,5,6,パーフェクトラン,牡7,57,渡辺薫彦,1:59.0,1.1/2,33.4,10,522(+4),[西] 小原伊佐
8,9,8,11,グランプリサクセス,牡6,57,小牧太,1:59.1,クビ,23.2,8,462(0),[西] 小崎憲
9,10,2,2,フォーティファイド,牡5,57,武幸四郎,1:59.1,クビ,10.7,5,502(-4),[西] 石坂正
10,11,8,12,アグネスネクタル,牡7,57,国分恭介,1:59.2,クビ,163.1,12,516(-4),[西] 鮫島一歩
11,12,5,5,マイエンブレム,牡5,57,藤田伸二,2:00.4,7,6.7,4,516(-4),[西] 笹田和秀
