,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,4,ゴーディー,牡3,56,赤嶺亮,1:38.5,,6.6,4,478(+5),[地] 赤嶺本浩
1,2,6,9,キタサンギャラント,セ4,56,繁田健一,1:39.1,3,3.6,2,494(-4),[地] 米田英世
2,3,2,2,ケイアイスサノオ,牡5,56,的場文男,1:39.3,1.1/4,12.0,5,495(0),[地] 立花伸
3,4,1,1,タケノヘイロー,牡6,56,石崎駿,1:39.6,1.3/4,6.5,3,451(+1),[地] 松浦裕之
4,5,5,7,ゴールドセント,牝4,54,真島大輔,1:39.6,アタマ,2.1,1,466(+3),[地] 阪本一栄
5,6,7,11,ナショナルヒーロー,牡5,56,坂井英光,1:39.8,1,31.6,8,462(+3),[地] 荒山勝徳
6,7,8,13,リバーキンタロー,牡3,56,森泰斗,1:40.9,5,15.8,6,478(+16),[地] 山本学
7,8,7,10,コアレスナイナー,牡7,56,本橋孝太,1:40.9,ハナ,104.2,10,496(-1),[地] 川村昭男
8,9,3,3,タカラシャフト,セ6,56,山田信大,1:41.0,1/2,117.4,12,511(+10),[地] 山浦武
9,10,6,8,ヒュームウッド,牡6,56,水野貴史,1:41.1,クビ,35.0,9,529(-6),[地] 佐々木洋
10,11,8,12,ニイタカシマジロウ,牡6,56,酒井忍,1:41.1,ハナ,113.8,11,482(+1),[地] 朝倉実
11,12,5,6,ヤクモキャット,牡8,56,藤江渉,1:41.5,2,178.9,13,474(-2),[地] 鬼沢裕充
12,13,4,5,ミラクルエース,牡4,56,戸崎圭太,1:41.8,1.3/4,19.8,7,511(+2),[地] 月岡健二
