,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,ピシーズクイーン,牝5,54,川原正一,1:29.4,,7.6,4,488(+18),[地] 栗林徹治
1,2,4,4,オメガキングコング,牡5,56,田中学,1:29.6,1,1.7,1,513(-3),[地] 田中道夫
2,3,8,11,マンダリンレイ,牝5,54,鴨宮祥行,1:30.4,5,5.5,2,431(0),[地] 栗林徹治
3,4,7,10,デュラビリティ,牝4,54,平原透雄,1:30.6,1.1/4,116.3,12,413(+4),[地] 溝橋一秀
4,5,5,6,エリモマーヴェラス,牝5,54,渡瀬和幸,1:30.7,3/4,57.5,9,415(+2),[地] 尾林幸二
5,6,7,9,ホクセツポイント,牡6,56,大山真吾,1:30.8,クビ,36.9,7,447(+3),[地] 中塚猛
6,7,8,12,ヒルトップシーン,牡6,56,松浦聡志,1:30.8,ハナ,12.3,6,479(-3),[地] 田中道夫
7,8,6,8,トウショウヴィゴラ,セ5,56,有馬澄男,1:30.8,クビ,6.3,3,454(+9),[地] 荒山義則
8,9,2,2,キュート,牝5,54,下原理,1:31.1,2,62.3,10,459(-11),[地] 新井隆太
9,10,3,3,コスモサイキック,牡5,56,小谷周平,1:31.5,2.1/2,10.4,5,466(+1),[地] 吉行龍穂
10,11,5,5,ナリタブラック,牡10,56,北野真弘,1:31.6,クビ,56.9,8,509(+1),[地] 小村正也
11,12,6,7,オーシャンハンター,セ6,56,吉村智洋,1:31.7,1/2,71.7,11,458(+2),[地] 橋本忠男
