,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,6,エンパイアペガサス,牡5,56,岡部誠,2:45.3,,2.5,1,536(+2),[地] 平山真希
1,2,8,10,アンカーマン,セ5,56,山田祥雄,2:48.1,大,87.9,9,499(+4),[地] 今津勝之
2,3,3,3,ヤマニンデリシュー,牡8,56,吉井友彦,2:48.6,2.1/2,43.0,7,536(-5),[地] 森山英雄
3,4,2,2,グルームアイランド,牡7,56,吉原寛人,2:48.8,1,2.6,2,543(0),[地] 渡辺和雄
4,5,7,8,カトラス,セ8,56,青柳正義,2:49.1,1.1/2,47.0,8,481(-1),[地] 渡瀬寛彰
5,6,7,7,ベルゼブブ,牡5,56,東川公則,2:49.2,1/2,15.7,4,486(+3),[地] 小久保智
6,7,8,9,ハタノリヴィール,牡5,56,佐藤友則,2:49.4,3/4,3.7,3,523(+1),[地] 井上孝彦
7,8,1,1,メイジン,牡7,56,田知弘久,2:50.2,4,22.4,6,468(+4),[地] 金田一昌
8,9,5,5,ヘイローフォンテン,牡8,56,筒井勇介,2:50.4,1.1/2,138.3,10,546(-3),[地] 法理勝弘
9,10,4,4,アサクサポイント,セ10,56,大畑雅章,2:51.2,4,18.9,5,498(-2),[地] 今津博之
