,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,2,イチコウバクシンオ,牡4,55,堀千亜樹,1:54.6,,---,3,508(+8),[地] 矢作和人
1,2,5,6,マイネルストリーム,牡6,55,今野忠成,1:54.8,1.1/2,---,1,496(0),[地] 田中康弘
2,3,3,3,カッパスケー,牡6,55,沢佳宏,1:54.8,アタマ,---,4,412(-2),[地] 倉内賢
3,4,6,9,ミヤノシャダイ,牡5,55,的場直之,1:54.8,ハナ,---,9,480(-6),[地] 倉内賢
4,5,8,13,スローンブラン,牡4,55,納谷和玖,1:54.8,アタマ,---,5,491(+7),[地] 高橋三郎
5,6,1,1,ゼンノタンゴ,セ6,55,石崎隆之,1:54.9,1/2,---,2,449(-4),[地] 村上頼章
6,7,8,12,ベストクィーン,牝6,53,戸崎圭太,1:55.0,クビ,---,7,475(-3),[地] 太田進
7,8,6,8,ジェンニタスカイ,牡5,55,鷹見浩,1:55.1,1/2,---,8,516(+3),[地] 中村健二
8,9,7,10,アスキットマジック,牡6,55,桑島孝春,1:55.3,1,---,11,489(-1),[地] 黒田桂二
9,10,4,5,セイエイカネノー,牡4,55,的場文男,1:55.3,アタマ,---,6,483(+9),[地] 倉内賢
10,11,4,4,ミキノポテンシャル,牡4,55,繁田健一,1:55.7,2,---,10,433(-9),[地] 広瀬龍夫
11,12,5,7,マルカンスポット,牡6,55,立花伸,1:57.5,9,---,12,473(-4),[地] 立花貢
12,13,7,11,ローランバハムート,牡7,55,見沢譲治,1:58.8,6,---,13,471(-6),[地] 鹿沼良和
