,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,6,ムーンバレイ,牡6,57,吉田稔,1:56.3,,3.0,3,507(0),[地] 角田輝也
1,2,7,10,チャンストウライ,牡4,57,大山真吾,1:56.6,1.1/2,2.9,2,511(-8),[地] 寺嶋正勝
2,3,6,7,ウイニングウインド,牡6,57,岡部誠,1:57.9,6,8.4,4,496(0),[地] 原口次夫
3,4,2,2,ビッグドン,牡7,57,加藤和義,1:58.2,1.1/2,2.5,1,449(+1),[地] 服部健一
4,5,4,4,マサアンビション,牡8,57,戸部尚実,1:58.3,1/2,22.4,5,512(+12),[地] 瀬戸口悟
5,6,7,9,オグリホット,牡4,57,浜口楠彦,1:58.8,2.1/2,42.8,7,479(+7),[地] 山中輝久
6,7,3,3,コスモスパーブ,牡5,57,宇都英樹,1:58.9,1/2,40.0,6,498(0),[地] 荒巻透
7,8,8,12,タイキサファリ,牡9,57,尾島徹,1:59.6,3,114.4,9,481(-6),[地] 松本克幸
8,9,6,8,セイウンヒノアラシ,牡9,57,大原浩司,2:00.7,5,170.2,11,423(-1),[地] 小森勝政
9,10,8,11,コガネウキョウ,牡9,57,横井将人,2:00.8,1/2,332.7,12,484(+1),[地] 松本克幸
10,11,1,1,ナムラコロンブス,牡7,57,山田崇史,2:00.9,1/2,69.1,8,473(-7),[地] 植松則幸
11,12,5,5,シンプウオペラ,牡9,57,丸野勝虎,2:01.5,3,133.1,10,517(-4),[地] 斉藤弘光
