,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,8,ジャイアントスター,牡3,56,村上忍,1:27.8,,30.4,7,496(-1),[地] 瀬戸幸一
1,2,5,5,ユナイテッドボス,牡3,56,南郷家全,1:28.1,2,16.5,5,443(-2),[地] 晴山厚司
2,3,6,7,シグラップロード,牡3,57,山本政聡,1:28.4,2,7.7,3,451(-3),[地] 板垣吉則
3,4,8,12,インフラレッドレイ,牝3,54,大坪慎,1:28.7,2,16.6,6,413(+5),[地] 佐藤浩一
4,5,1,1,パドドゥ,牝3,54,陶文峰,1:29.1,2.1/2,46.9,8,465(-1),[地] 菅原右吉
5,6,2,2,カイジンゴールド,牡3,56,西谷泰宏,1:29.3,1.1/4,90.9,9,433(+6),[地] 板垣吉則
6,7,4,4,コウギョウセット,牡3,56,高松亮,1:29.4,1/2,9.3,4,514(+4),[地] 菅原右吉
7,8,5,6,マイネルラヴォーロ,牡3,56,山本聡哉,1:29.4,アタマ,1.9,1,456(+7),[地] 佐藤浩一
8,9,7,9,ヒライズミナンバー,牡3,56,高橋悠里,1:29.8,2.1/2,93.3,11,457(-1),[地] 鈴木七郎
9,10,7,10,ラブバレット,牡3,56,斉藤雄一,1:30.5,4,3.4,2,452(+8),[地] 菅原勲
10,11,8,11,ヴォラータ,牝3,54,菅原俊吏,1:30.7,1,92.1,10,421(+7),[地] 瀬戸幸一
11,12,3,3,シーズザワン,牝3,54,菊地康朗,1:31.1,2.1/2,115.5,12,422(-6),[地] 佐々木修
