,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,4,ベールドインパクト,牡3,55,Ｍ．デム,1:47.8,,2.7,1,486(-2),[西] 大久保龍
1,2,8,15,マルカボルト,牡5,56,戸崎圭太,1:47.8,クビ,8.2,4,490(+2),[西] 羽月友彦
2,3,6,11,ブリッツェン,牡6,57,柴田善臣,1:47.8,ハナ,11.6,7,492(+6),[東] 二ノ宮敬
3,4,2,2,トップカミング,セ6,55,岩部純二,1:47.9,1/2,122.0,13,460(+10),[東] 萱野浩二
4,5,3,5,モンテエン,牡5,56,内田博幸,1:48.0,クビ,10.9,6,478(+8),[東] 松山康久
5,6,7,12,ニシノメイゲツ,牡5,56,村田一誠,1:48.1,3/4,67.7,11,460(+8),[東] 田村康仁
6,7,5,8,ヤングアットハート,牡5,57,北村宏司,1:48.2,1/2,35.3,9,502(+4),[東] 松山康久
7,8,2,3,サンライズプリンス,牡5,55,松岡正海,1:48.2,クビ,5.2,2,502(+10),[西] 音無秀孝
8,9,5,9,ネオサクセス,牡5,56,吉田豊,1:48.3,3/4,16.5,8,466(-8),[東] 古賀史生
9,10,6,10,オセアニアボス,牡7,57,石橋脩,1:48.6,1.3/4,47.9,10,504(+2),[西] 矢作芳人
10,11,8,14,ベストディール,牡3,55,蛯名正義,1:48.7,1/2,7.7,3,484(+6),[東] 国枝栄
11,12,7,13,アドマイヤメジャー,牡6,57,田辺裕信,1:49.3,3.1/2,72.1,12,452(-2),[西] 友道康夫
12,13,1,1,セイカアレグロ,牡7,56,勝浦正樹,1:49.4,1/2,212.6,14,516(+14),[東] 黒岩陽一
13,14,4,6,デストラメンテ,セ8,56,江田照男,1:49.6,1.1/2,249.3,15,462(0),[東] 清水美波
14,15,4,7,ドリームバスケット,牡5,56,田中勝春,1:50.8,7,8.7,5,456(+2),[東] 阿部新生
