,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,6,ロマンタッチ,牡6,54,別府真衣,1:46.3,,20.7,6.0,465(+4),[地] 打越初男
1,2,1,1,スパイナルコード,牡4,55,西川敏弘,1:46.3,クビ,2.5,2.0,455(+3),[地] 大関吉明
2,3,3,3,オリジナルステップ,牡8,55,宮川実,1:46.7,2,18.9,5.0,446(+4),[地] 打越初男
3,4,4,4,ノボエンペラー,セ10,55,中西達也,1:46.7,クビ,2.2,1.0,492(+1),[地] 松木啓助
4,5,7,8,タカトモコマンド,牡9,55,目迫大輔,1:46.8,1/2,17.4,4.0,480(-5),[地] 大関吉明
5,6,5,5,マイネルフルーク,牡8,55,赤岡修次,1:47.5,3,4.3,3.0,509(+5),[地] 松木啓助
6,7,2,2,セニョールベスト,牡9,53,森井美香,1:48.6,5,43.4,9.0,448(+3),[地] 宗石大
7,8,8,10,イルラーゴ,牡9,55,永森大智,1:49.7,5,39.4,8.0,478(-2),[地] 雑賀正光
8,9,7,7,マコトセイウン,牡10,55,明神繁正,1:50.7,5,27.1,7.0,492(0),[地] 田中譲二
9,取,8,9,ミルスペック,牡4,55,宮川浩一,,,---,,計不,[地] 平和人
