,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,10,ジェネラルエリア,牝4,54,加藤聡一,1:41.6,,3.0,2.0,471(-6),[地] 川西毅
1,2,6,6,タケルライジング,牡5,56,岡部誠,1:43.1,7,1.7,1.0,523(+1),[地] 井手上慎
2,3,3,3,ライド,牝5,54,柿原翔,1:44.1,5,60.0,8.0,444(-4),[地] 安部幸夫
3,4,2,2,キクノピオニール,牡5,56,戸部尚実,1:44.6,2.1/2,14.0,4.0,486(+3),[地] 川西毅
4,5,1,1,クインザビクトリー,牝5,52,木之前葵,1:44.7,1/2,48.2,7.0,445(-3),[地] 安部幸夫
5,6,7,8,エールドール,牝5,54,大畑雅章,1:45.3,3,14.7,5.0,472(-2),[地] 角田輝也
6,7,4,4,ウエスタンラムール,牡9,56,今井貴大,1:45.6,1.1/2,31.1,6.0,476(-6),[地] 宮本仁
7,8,5,5,フェノワール,牡5,56,加藤利征,1:46.0,2,7.8,3.0,496(-3),[地] 今津勝之
8,9,7,7,グレートコマンダー,牝7,51,浅野皓大,1:46.2,1,64.3,9.0,505(-1),[地] 今津博之
9,取,8,9,カミルレ,牝4,54,山田祥雄,,,---,,計不,[地] 植松則幸
