,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,6,ファインモーション,牝3,54,松永幹夫,2:00.1,,1.2,1,484(-4),[西] 伊藤雄二
1,2,7,13,サクラヴィクトリア,牝3,54,佐藤哲三,2:00.6,3,14.9,3,464(-4),[東] 伊藤圭三
2,3,5,10,トシザダンサー,牝3,54,福永祐一,2:00.9,2,30.8,8,448(+16),[西] 音無秀孝
3,4,1,2,トリプレックス,牝3,54,武幸四郎,2:01.1,1,29.4,6,456(+4),[西] 角居勝彦
4,5,2,4,ニシオノーブル,牝3,54,芹沢純一,2:01.1,クビ,153.7,14,448(+12),[西] 鹿戸明
5,6,8,16,ブルーリッジリバー,牝3,54,秋山真一,2:01.1,ハナ,32.5,9,440(+2),[東] 小島太
6,7,6,11,カネトシディザイア,牝3,54,河内洋,2:01.2,クビ,94.8,13,440(+10),[西] 田中章博
7,8,3,5,バハムート,牝3,54,安藤勝己,2:01.2,クビ,78.5,11,474(-4),[地] 加藤健
8,9,5,9,シュテルンプレスト,牝3,54,飯田祐史,2:01.3,1/2,219.2,16,446(+8),[西] 坪憲章
9,10,4,8,ユウキャラット,牝3,54,池添謙一,2:01.3,クビ,9.1,2,462(+12),[西] 鮫島一歩
10,11,4,7,ツルマルグラマー,牝3,54,小牧太,2:01.3,ハナ,156.2,15,516(+20),[西] 橋口弘次
11,12,2,3,マイネミモーゼ,牝3,54,熊沢重文,2:01.4,3/4,29.4,7,478(+18),[東] 堀井雅広
12,13,1,1,メジロベネット,牝3,54,吉田豊,2:01.4,ハナ,82.6,12,426(0),[東] 大久保洋
13,14,6,12,タムロチェリー,牝3,54,和田竜二,2:01.5,クビ,40.3,10,466(+36),[西] 西園正都
14,15,7,14,ビーポジティブ,牝3,54,中舘英二,2:02.3,5,19.3,4,472(-4),[西] 池江泰郎
15,16,8,15,アローキャリー,牝3,54,四位洋文,2:03.6,8,22.9,5,454(+12),[西] 山内研二
