,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,2,セレン,牡2,53,御神本訓,1:15.4,,6.1,5,413(+7),[地] 佐藤賢二
1,2,5,5,ウィングアイ,牝2,53,石崎隆之,1:16.8,7,5.2,3,442(-5),[地] 椎名広明
2,3,1,1,エメラルドダンサー,牝2,53,繁田健一,1:17.0,1,58.4,8,457(+6),[地] 佐藤賢二
3,4,8,12,フレンズグローリ,牝2,53,酒井忍,1:17.3,1.1/2,2.3,1,462(-8),[地] 坂本昇
4,5,7,10,ニシゴウレディー,牝2,53,庄司大輔,1:17.9,3,65.1,9,443(-5),[地] 出川龍一
5,6,5,6,リコーゴッド,牡2,53,張田京,1:18.1,1,17.0,6,469(-11),[地] 矢野義幸
6,7,6,7,バトルヤヘイ,牡2,53,内田博幸,1:18.4,1.1/2,5.2,2,475(0),[地] 川村昭男
7,8,8,11,ミニカム,牝2,53,石崎駿,1:18.6,1.1/2,100.0,10,393(+7),[地] 玉井等
8,9,4,4,ウィズパワー,牝2,53,森泰斗,1:18.8,3/4,23.6,7,438(+1),[地] 玉井等
9,10,3,3,プラチナディスク,牝2,53,戸崎圭太,1:19.5,3,5.3,4,457(-9),[地] 山本学
10,11,6,8,サンライトホーク,牝2,53,白田日出,1:20.1,3,140.0,12,406(+2),[地] 森勇
11,12,7,9,キクノローズ,牝2,53,脇田創,1:21.2,5,107.7,11,460(-14),[地] 渋谷信博
