,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,4,ケージーキンカメ,牡3,54,青柳正義,2:51.0,,2.5,2,469(-1),[地] 鈴木正也
1,2,1,1,ジャングルスマイル,牡8,56,平瀬城久,2:51.2,1,1.9,1,483(-2),[地] 金田一昌
2,3,7,7,マイネルリボーン,牡4,56,池田敦,2:51.8,3,16.1,4,472(0),[地] 高橋俊之
3,4,7,8,ポセイドン,牡4,56,吉原寛人,2:54.6,大,29.2,5,441(+4),[地] 鋤田誠二
4,5,8,10,キーパー,牡6,56,桑野等,2:54.6,アタマ,58.1,7,473(+5),[地] 赤間亨
5,6,8,9,セイカアレグロ,牡9,56,吉田晃浩,2:55.1,2.1/2,5.4,3,530(-1),[地] 佐藤茂
6,7,3,3,シーズザゴールド,牡7,56,沖静男,2:55.9,4,150.4,10,492(-2),[地] 金田一昌
7,8,2,2,ハイタッチ,牡5,56,畑中信司,2:56.7,4,42.7,6,515(0),[地] 中川雅之
8,9,6,6,ヤマチョウサン,牡8,56,藤田弘治,2:57.0,1.1/2,101.4,8,466(-3),[地] 黒木豊
9,10,5,5,ゴールドアカデミー,セ8,56,田知弘久,2:58.5,7,114.8,9,475(-10),[地] 加藤和義
