,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,13,ヤサカファイン,牡4,56,石崎駿,1:13.0,,3.1,1,486(-4),[地] 鷹見浩
1,2,8,15,ボク,牡5,56,今野忠成,1:13.3,1.1/2,7.0,4,509(-1),[地] 月岡健二
2,3,6,12,アトラスシーダー,牡5,56,水野貴史,1:13.3,アタマ,3.5,2,490(-7),[地] 荒井朋弘
3,4,2,3,ニジノムコウ,牝5,50,小杉亮,1:13.8,2.1/2,76.9,12,481(-4),[地] 高橋三郎
4,5,1,1,エーピーゴンタ,牡8,56,菅原勲,1:13.9,クビ,27.2,8,482(0),[地] 小野寺晋
5,6,5,9,パスクア,牡7,54,達城龍次,1:14.2,1.3/4,120.6,15,518(-2),[地] 桜木英喜
6,7,3,6,ウインハンズダウン,牡6,54,張田京,1:14.4,1.1/4,37.5,10,454(-3),[地] 村上頼章
7,8,2,4,イニシュモア,牡5,56,的場文男,1:14.4,アタマ,8.1,5,499(-3),[地] 蛯名末五
8,9,4,7,コマシンビクトリー,牡6,54,柏木健宏,1:14.6,1,25.0,7,497(0),[地] 佐々木洋
9,10,1,2,マセラティスタ,牡6,54,山崎誠士,1:14.9,1.1/2,206.8,16,508(-10),[地] 荒井朋弘
10,11,3,5,ネガイヲコメテ,セ7,54,町田直希,1:15.1,1.1/4,10.4,6,463(-2),[地] 鷹見浩
11,12,5,10,ケイアイスパイダー,牝6,54,戸崎圭太,1:15.5,2,6.0,3,483(+6),[地] 佐宗応和
12,13,6,11,アポインテッドボブ,牡6,56,真島大輔,1:15.6,クビ,28.4,9,528(+4),[地] 米田英世
13,14,8,16,ブラウンアマゾン,牝5,52,山田信大,1:15.7,1/2,63.9,11,465(+1),[地] 阪本一栄
14,15,4,8,タケノトレジャー,牡7,56,繁田健一,1:16.0,1.3/4,92.8,14,517(-1),[地] 辻野豊
15,16,7,14,シンゼンセッター,牡5,54,佐藤博紀,1:16.1,3/4,91.7,13,460(-2),[地] 秋吉和美
