,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,ワタリシンセイキ,牡2,54,関本淳,1:43.3,,1.6,1,455(+13),[地] 三野宮通
1,2,7,10,マヨノエンゼル,牡2,54,山本政聡,1:43.3,アタマ,54.6,9,392(-7),[地] 葛西勝幸
2,3,6,8,アラベスクシーズ,牡2,54,五十嵐冬,1:43.8,3,3.4,2,440(-14),[地] 堂山芳則
3,4,3,3,ダンストンジール,牡2,54,村上忍,1:44.0,3/4,18.4,5,471(-5),[地] 村上実
4,5,2,2,カミノフジ,牡2,54,菅原勲,1:44.1,1/2,11.8,4,443(+1),[地] 佐藤晴記
5,6,8,12,モエレオフィシャル,牡2,54,小嶋久輝,1:44.2,3/4,7.1,3,509(-1),[地] 堂山芳則
6,7,6,7,センリグランピー,牡2,54,菅原俊吏,1:44.7,3,54.6,9,440(+12),[地] 菅原右吉
7,8,5,6,トウホクビジン,牝2,53,阿部英俊,1:44.8,クビ,42.6,7,435(+2),[地] 桜田康二
8,9,4,4,フジフーフー,牝2,53,小林俊彦,1:45.3,3,24.2,6,472(0),[地] 瀬戸幸一
9,10,5,5,テンショウスズラン,牝2,53,沢田盛夫,1:46.0,4,48.3,8,430(+10),[地] 菅原右吉
10,11,8,11,カヌマサクラ,牝2,53,村松学,1:47.1,7,71.7,11,445(+5),[地] 菅原右吉
11,12,7,9,ワイエスラム,牝2,53,菊地康朗,1:48.1,6,132.1,12,420(+6),[地] 小野寺三
