,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,7,ニシノエモーション,牡2,55,田中勝春,2:01.7,,1.8,1,492(0),[東] 手塚貴久
1,2,7,9,マイネルジュレップ,牡2,55,吉田隼人,2:02.3,3.1/2,6.4,3,466(0),[東] 堀井雅広
2,3,1,1,マウイジャカランダ,牝2,54,藤田伸二,2:02.7,2.1/2,85.1,9,416(-12),[東] 高市圭二
3,4,3,3,レッズフィールド,牡2,55,北村宏司,2:02.8,1/2,7.1,4,472(+2),[東] 伊藤正徳
4,5,6,6,イブキオシリス,牡2,55,吉田豊,2:02.9,1/2,28.4,6,500(+4),[東] 谷原義明
5,6,8,10,クレプスキュール,牝2,54,松岡正海,2:03.0,1/2,36.2,7,434(+4),[東] 小島茂之
6,7,8,11,ニューヨーカー,牡2,55,蛯名正義,2:03.0,クビ,4.1,2,438(+4),[東] 和田正道
7,8,7,8,ドリームトレジャー,牡2,55,後藤浩輝,2:03.2,1.1/2,14.4,5,456(-2),[東] 阿部新生
8,9,2,2,アイアムジャック,牡2,55,勝浦正樹,2:03.3,クビ,84.9,8,472(-2),[東] 中野栄治
9,10,5,5,マイネルナチューラ,牡2,52,丸田恭介,2:03.9,3.1/2,145.8,10,458(0),[東] 畠山重則
10,11,4,4,ヨシクリスエス,牡2,55,柴田善臣,2:04.4,3,159.2,11,488(0),[東] 嶋田潤
