,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,6,フォクスホール,牡5,57,吉原寛人,1:35.6,,4.1,2.0,497(-4),[地] 藪口一麻
1,2,3,3,ベルゼブブ,牡5,57,左海誠二,1:35.6,クビ,16.4,6.0,485(-3),[地] 小久保智
2,3,7,9,バーンザワールド,牡7,57,中野省吾,1:35.7,クビ,6.2,3.0,466(-5),[地] 加藤誠一
3,4,4,4,インフォーマー,牡7,57,張田昂,1:36.4,4,8.3,4.0,523(0),[地] 深野塁
4,5,1,1,モリデンリオ,牡5,55,保園翔也,1:36.7,1.1/2,18.8,7.0,455(-2),[地] 山越光
5,6,5,5,バンドオンザラン,牡4,57,森泰斗,1:36.7,クビ,15.1,5.0,519(-3),[地] 内田勝義
6,7,7,10,ワイルドダラー,牡7,57,繁田健一,1:36.7,ハナ,1.9,1.0,510(+11),[地] 小久保智
7,8,6,8,ロイヤルトリニティ,牡7,55,石崎駿,1:37.1,2,144.0,9.0,463(+1),[地] 矢野義幸
8,9,2,2,アメイジア,牡8,55,吉本隆記,1:37.4,1.1/2,609.9,11.0,543(+1),[地] 冨田敏男
9,10,8,11,エイシンヒート,牡5,55,真島大輔,1:37.7,1.1/2,58.0,8.0,487(+6),[地] 藤原智行
10,11,8,12,サヴァアルジャン,牡4,53,吉留孝司,1:38.7,5,456.5,10.0,467(+15),[地] 藪口一麻
11,取,6,7,ヒロノプリンス,牡8,57,秋元耕成,,,---,,計不,[地] 柘榴浩樹
