,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,5,ナチュラリー,牡8,56,笹田知宏,1:29.5,,3.0,2,495(0),[地] 新子雅司
1,2,3,3,コスモピオニール,牡5,56,下原理,1:29.5,クビ,18.2,6,515(+9),[地] 高本友芳
2,3,4,4,サトノグラン,セ8,56,大柿一真,1:29.7,1,51.1,8,474(+6),[地] 山口浩幸
3,4,1,1,ディアタイザン,牡5,56,杉浦健太,1:29.8,クビ,32.9,7,505(-2),[地] 碇清次郎
4,5,5,6,マリター,セ6,56,田中学,1:30.1,2,16.4,5,438(-2),[地] 盛本信春
5,6,7,9,クリノフウジン,牡8,56,鴨宮祥行,1:30.4,2,94.8,9,497(-6),[地] 橋本忠明
6,7,6,8,スマハマ,牡7,56,吉村智洋,1:30.6,1,6.5,4,538(+4),[地] 玉垣光章
7,8,8,11,ヒダルマ,牡7,56,川原正一,1:30.9,1.1/2,4.8,3,509(+5),[地] 柏原誠路
8,9,2,2,ハナブサ,牡5,56,廣瀬航,1:31.0,1/2,2.6,1,448(-1),[地] 森澤友貴
9,10,8,12,ゲキリン,牡8,56,渡瀬和幸,1:31.0,アタマ,179.1,10,487(+6),[地] 松平幸秀
10,11,6,7,ジュディシャス,牡6,55,井上幹太,1:31.8,5,180.9,11,519(+7),[地] 尾原強
11,12,7,10,デクレアラー,牡7,56,松木大地,1:31.9,クビ,324.0,12,483(-2),[地] 玉垣光章
