,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,2,トッケンショウブ,牡4,57,柴原央明,1:08.7,,44.2,9.0,514(+18),[西] 田中章博
1,2,3,5,ヤマニンエマイユ,牝4,55,田中健,1:08.8,3/4,3.8,2.0,454(-8),[西] 浅見秀一
2,3,4,8,アーバンストリート,牡3,56,赤木高太,1:08.9,1/2,107.1,14.0,446(-8),[西] 野村彰彦
3,4,8,17,マチカネコウバイ,牝4,55,藤岡康太,1:08.9,クビ,292.2,16.0,470(+4),[西] 武邦彦
4,5,7,14,センチメンタル,牝6,55,大野拓弥,1:09.0,クビ,83.1,13.0,456(-8),[西] 加藤敬二
5,6,6,11,シティボス,牡4,57,太宰啓介,1:09.0,ハナ,11.5,5.0,464(+10),[西] 吉岡八郎
6,7,8,15,ジョウノオアシス,牝3,54,中舘英二,1:09.0,クビ,15.6,6.0,462(-6),[東] 武藤善則
7,8,4,7,プラチナムペスカ,牡3,56,中村将之,1:09.1,クビ,7.2,4.0,484(0),[西] 松永昌博
8,9,5,10,アロープラネット,牝3,54,武英智,1:09.1,アタマ,2.7,1.0,440(-10),[西] 山内研二
9,10,7,13,ケイエスショーキ,牡3,56,難波剛健,1:09.2,クビ,46.7,10.0,506(+4),[西] 高橋成忠
10,11,8,16,プリンスヤンクス,牡10,57,吉永護,1:09.2,ハナ,152.1,15.0,460(-4),[東] 中野栄治
11,12,3,6,カシマゼロワン,牡3,56,安藤光彰,1:09.2,クビ,57.3,11.0,432(+8),[東] 高市圭二
12,13,6,12,コアレスハリケーン,セ3,56,佐藤聖也,1:09.3,1/2,35.3,8.0,500(+4),[東] 藤原辰雄
13,14,5,9,フリーダムエアー,牡3,56,松田大作,1:09.3,ハナ,6.3,3.0,502(+2),[西] 昆貢
14,15,1,1,メジログラーヴェ,牝4,55,芹沢純一,1:09.4,3/4,79.6,12.0,476(+24),[西] 田島良保
15,16,2,3,ベターデイズ,牝3,54,渡辺薫彦,1:09.6,1.1/4,25.0,7.0,428(0),[西] 吉田直弘
16,除,2,4,メイカ,牝3,54,津村明秀,,,---,,448(-2),[西] 松元省一
