,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,9,マイユクール,牝4,55,岩田康誠,1:24.7,,3.6,2,442(-4),[西] 田中章博
1,2,4,8,トップオブザヘヴン,牝5,55,幸英明,1:24.8,1/2,15.6,5,464(+2),[西] 本田優
2,3,5,10,メメビーナス,牝5,55,武豊,1:25.0,1.1/2,11.9,4,480(-12),[西] 藤沢則雄
3,4,7,13,ビーチパーティー,牝5,55,ウィリア,1:25.1,クビ,50.5,11,482(+4),[西] 加用正
4,5,8,16,ホワイトアルバム,牝4,55,秋山真一,1:25.1,クビ,254.1,15,508(+6),[西] 梅田康雄
5,6,2,4,キモンレッド,牝4,55,川田将雅,1:25.2,1/2,27.4,9,452(0),[西] 村山明
6,7,8,15,クローバーリーフ,牝4,55,川須栄彦,1:25.2,ハナ,39.7,10,456(-10),[西] 友道康夫
7,8,4,7,ナムラジュエル,牝4,55,小牧太,1:25.3,クビ,4.4,3,438(-4),[西] 大橋勇樹
8,9,7,14,シゲルシュサ,牝4,55,国分優作,1:25.4,3/4,350.6,16,432(+6),[西] 柴田政見
9,10,2,3,ホクセツダンス,牝4,55,浜中俊,1:25.4,クビ,3.2,1,438(+8),[西] 宮本博
10,11,1,2,メロウメロディ,牝4,55,池添謙一,1:25.5,クビ,63.8,12,492(0),[西] 鈴木孝志
11,12,6,11,ナリタシルエット,牝5,55,渡辺薫彦,1:25.8,1.3/4,21.8,8,474(+2),[西] 沖芳夫
12,13,1,1,アートオブビーン,牝5,55,太宰啓介,1:26.4,3.1/2,20.4,7,460(-2),[西] 小原伊佐
13,14,3,6,トウカイレジーナ,牝5,52,菱田裕二,1:26.5,1/2,15.9,6,456(-10),[西] 安田隆行
14,15,3,5,ペンテシレイア,牝5,55,川島信二,1:27.3,5,88.1,13,488(-32),[東] 高橋祥泰
15,16,6,12,ピシーズクイーン,牝5,55,福永祐一,1:27.5,1.1/4,100.4,14,492(+4),[西] 庄野靖志
