,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,4,エイシンブリス,牝5,54,妹尾浩一,1:30.7,,1.6,1.0,456(-4),[地] 打越勇児
1,2,6,8,サルダーナ,牝5,54,宮川実,1:31.4,3,3.7,2.0,477(+3),[地] 打越勇児
2,3,7,9,ココイチバン,牡7,55,木村直輝,1:32.1,3,5.7,3.0,492(-1),[地] 胡本友晴
3,4,1,1,ナムラカブト,牡5,56,倉兼育康,1:32.7,3,19.2,5.0,480(-6),[地] 別府真司
4,5,5,5,ロジテースト,牡8,56,上田将司,1:32.7,ハナ,34.6,7.0,456(+2),[地] 宮路洋一
5,6,2,2,ミッキーヘネシー,牡10,56,西川敏弘,1:32.8,1/2,15.7,4.0,472(+2),[地] 別府真司
6,7,7,10,エイシンフランキー,牡8,53,多田羅誠,1:33.2,2,24.8,6.0,494(+10),[地] 目迫大輔
7,8,8,11,ストロベリーボス,牡7,56,山崎雅由,1:33.3,クビ,101.6,9.0,497(+4),[地] 那俄性哲
8,9,3,3,エアマエル,牡5,56,大澤誠志,1:33.6,1.1/2,207.8,11.0,470(-5),[地] 細川忠義
9,10,5,6,トウショウディスク,牡8,56,嬉勝則,1:34.0,2,82.6,8.0,468(+10),[地] 田中譲二
10,11,8,12,ヴァイスフェッター,セ8,53,妹尾将充,1:34.1,1/2,200.5,10.0,462(-3),[地] 那俄性哲
11,除,6,7,ルイカズマ,牡8,56,佐原秀泰,,,---,,計不,[地] 中西達也
