,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,7,セトノプロミス,牡7,57,西川敏弘,1:45.3,,5.5,3,509(-8),[地] 松木啓助
1,2,8,10,イッツガナハプン,牡8,56,赤岡修次,1:45.5,1,1.5,1,494(+6),[地] 田中守
2,3,5,5,カイロス,牡7,56,佐原秀泰,1:45.5,クビ,5.1,2,515(-4),[地] 那俄性哲
3,4,1,1,リワードレブロン,牡9,56,岡村卓弥,1:45.9,2,162.1,8,492(-3),[地] 雑賀正光
4,5,2,2,クレスタラン,セ5,56,宮川実,1:46.0,クビ,21.8,6,529(-1),[地] 打越勇児
5,6,3,3,サチノシェーバー,牡9,54,中越琉世,1:46.0,クビ,64.1,7,492(-3),[地] 雑賀正光
6,7,7,8,カッサイ,牡6,56,永森大智,1:46.1,クビ,17.8,5,502(0),[地] 雑賀正光
7,8,4,4,メイショウパーシー,牡8,56,郷間勇太,1:47.8,8,288.6,10,506(+1),[地] 打越勇児
8,9,8,9,マウンテンダイヤ,牡9,57,中西達也,1:48.1,1.1/2,10.5,4,535(+2),[地] 炭田健二
9,10,6,6,マイネルハルカゼ,牡7,55,松木大地,1:48.2,3/4,209.4,9,503(-3),[地] 雑賀正光
