,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,8,オールラウンド,牡6,56,永森大智,1:28.3,,3.5,2,492(-7),[地] 別府真司
1,2,8,11,ネオヴァンプアップ,牡4,54,中越琉世,1:29.0,3,3.0,1,438(-9),[地] 田中伸一
2,3,1,1,ルビーエメラルド,牝10,54,佐原秀泰,1:29.0,アタマ,10.2,4,508(+4),[地] 田中譲二
3,4,7,9,サムライサーベル,牝4,54,岡村卓弥,1:29.4,2,10.4,5,443(+2),[地] 宮川浩一
4,5,6,7,リュウノマジック,牡3,56,倉兼育康,1:29.4,クビ,28.2,9,450(+3),[地] 国沢輝幸
5,6,5,5,オレンジピューレ,牝5,54,上田将司,1:29.5,1/2,12.1,6,449(+15),[地] 国沢輝幸
6,7,2,2,ジークフリート,牡4,56,山頭信義,1:29.6,3/4,7.6,3,449(-10),[地] 田中伸一
7,8,4,4,トモノマックス,牡4,55,林謙佑,1:29.6,アタマ,41.9,10,440(-1),[地] 細川忠義
8,9,3,3,マグメル,牡8,56,大沢誠志,1:29.6,アタマ,51.2,11,470(-6),[地] 別府真司
9,10,8,10,マタタビニャンニャ,牝5,52,木村直輝,1:29.8,3/4,13.9,8,412(+1),[地] 平和人
10,11,6,6,ウインスパークル,牡4,55,松木大地,1:30.2,2,12.3,7,475(-15),[地] 田中伸一
