,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,6,ティーズダンク,牡5,58,和田譲治,1:26.2,,1.7,1,514(+1),[地] 水野貴史
1,2,7,7,ワールドリング,牡4,58,張田昂,1:26.4,1.1/2,23.8,7,504(-2),[地] 張田京
2,3,8,10,フィールドセンス,牡8,58,本橋孝太,1:27.0,3,49.7,9,537(-23),[地] 山下貴之
3,4,8,9,ベストマッチョ,セ9,58,御神本訓,1:27.2,3/4,20.8,5,495(+5),[地] 佐々木仁
4,5,4,4,リネンファッション,牝5,56,町田直希,1:27.4,1.1/2,22.9,6,457(+3),[地] 川村守男
5,6,2,2,ワイドファラオ,牡6,58,真島大輔,1:27.7,1.1/2,5.0,2,512(-5),[地] 森下淳平
6,7,5,5,アマネラクーン,牡5,58,森泰斗,1:27.7,ハナ,5.6,3,512(-3),[地] 小久保智
7,8,3,3,アンティノウス,セ8,58,本田正重,1:28.3,3,26.5,8,530(+3),[地] 藤田輝信
8,9,1,1,プレシャスエース,牡9,58,橋本直哉,1:28.9,3,80.1,10,522(-3),[地] 小久保智
9,10,7,8,リコーシンザン,牡4,54,笹川翼,1:32.1,大,11.9,4,491(+8),[地] 久保秀男
