,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,9,プライドキム,牡6,56,川島正太,1:24.3,,70.6,8.0,503(-16),[地] 川島正行
1,2,6,7,フェラーリピサ,牡4,58,岩田康誠,1:24.5,1.1/2,1.8,1.0,500(-8),[西] 白井寿昭
2,3,2,2,トーセンブライト,牡7,57,藤田伸二,1:25.2,4,3.8,2.0,493(-5),[東] 加藤征弘
3,4,8,11,タイセイアトム,牡5,57,内田博幸,1:25.3,1/2,4.8,4.0,522(-6),[西] 矢作芳人
4,5,5,6,コアレスデジタル,牡8,56,左海誠二,1:25.6,1.1/2,46.5,5.0,517(-6),[地] 川村昭男
5,6,5,5,ディープサマー,牡6,57,戸崎圭太,1:25.6,アタマ,47.0,6.0,512(-18),[地] 川島正行
6,7,1,1,メイショウバトラー,牝8,55,武幸四郎,1:25.7,1/2,4.5,3.0,515(+4),[西] 高橋成忠
7,8,4,4,ヤマニンエグザルト,牡8,56,板垣吉則,1:26.3,4,317.1,11.0,477(+2),[地] 伊藤和
8,9,3,3,ダイワメンフィス,牡7,56,山口竜一,1:26.4,1/2,48.8,7.0,498(-14),[地] 田部和則
9,10,7,10,テンショウボス,牡5,56,小林俊彦,1:27.1,4,174.0,9.0,520(-11),[地] 佐々木修
10,11,8,12,マンジュデンコウベ,牡8,56,菅原勲,1:29.0,大,269.4,10.0,475(+22),[地] 村上昌幸
11,取,6,8,トーホウライデン,牡6,56,高橋悠里,,,---,,計不,[地] 千葉四美
