,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,7,レッドシャトー,牡5,55,中越豊光,1:47.4,,---,2,483(-4),[地] 雑賀秀介
1,2,8,10,スマコバフレンド,牡7,55,西川敏弘,1:48.1,3,---,1,534(+2),[地] 大関吉明
2,3,6,6,キングカイザー,牡7,55,緒方洋介,1:49.1,5,---,4,496(+5),[地] 坂本一仁
3,4,5,5,デットライン,牡7,55,川江光司,1:49.3,1,---,7,485(-1),[地] 田中守
4,5,1,1,バンダムカリム,牡12,55,明神繁正,1:49.4,クビ,---,6,448(+3),[地] 炭田健二
5,6,7,9,タイガーチャージ,牡9,55,中西達也,1:49.9,2.1/2,---,3,470(-5),[地] 川野勇馬
6,7,3,3,ミスターマジック,牡4,55,倉兼育康,1:50.0,3/4,---,10,462(+4),[地] 田中譲二
7,8,4,4,グラスローマン,牡10,55,古川文貴,1:50.0,クビ,---,8,519(+7),[地] 炭田健二
8,9,8,11,オースミレパード,牡13,55,宮川実,1:51.3,6,---,11,492(0),[地] 細川忠義
9,10,7,8,アインフロイライン,牝6,54,赤岡修次,1:51.4,クビ,---,5,503(+6),[地] 松木啓助
10,11,2,2,ダイナナワンダー,牡4,55,西山裕貴,1:52.0,3,---,8,470(0),[地] 松木啓助
