,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,3,リンゾウチャネル,牡3,56,五十嵐冬,1:42.3,,1.5,1,496(-4),[地] 堂山芳則
1,2,7,11,ジョウラン,牡3,56,服部茂史,1:42.9,3,6.1,2,492(-2),[地] 田中淳司
2,3,4,5,シベリアンプラウド,牡3,56,岩橋勇二,1:43.3,2,9.2,3,512(+8),[地] 田中淳司
3,4,2,2,ミスシェーンハイト,牝3,54,石川倭,1:43.9,3,15.0,5,512(+4),[地] 川島洋人
4,5,8,14,リンノレジェンド,牡3,56,井上俊彦,1:44.1,1,25.1,6,510(+12),[地] 林和弘
5,6,5,8,クラファルコン,牡3,56,宮崎光行,1:45.4,6,62.0,10,512(+2),[地] 松本隆宏
6,7,4,6,イッキトウセン,牡3,56,吉原寛人,1:45.5,1/2,27.6,7,486(-2),[地] 林和弘
7,8,1,1,ダイキンボシ,牡3,56,桑村真明,1:45.6,1/2,29.2,8,524(0),[地] 角川秀樹
8,9,6,10,ルフィアンキック,牡3,56,有年淳,1:45.7,1/2,61.5,9,454(+12),[地] 米川昇
9,10,6,9,アルテンベルク,牡3,56,井上幹太,1:46.1,2,67.5,11,502(-6),[地] 小野望
10,11,7,12,クールギブス,牡3,56,落合玄太,1:46.2,クビ,225.6,14,482(+6),[地] 山口竜一
11,12,3,4,アルバス,牡3,56,松井伸也,1:46.4,1,111.6,13,480(-4),[地] 斉藤正弘
12,13,8,13,リコーサラトガ,牡3,56,山本咲希,1:46.7,1.1/2,89.6,12,476(-14),[地] 川島洋人
13,14,5,7,スティールティアラ,牝3,54,阿部龍,1:48.5,9,14.3,4,490(+8),[地] 角川秀樹
