,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,13,シロキタゴッドラン,牡4,56,福永祐一,1:51.9,,3.1,1,476(+6),[西] 中尾謙太
1,2,3,3,ホーマンベルウィン,牡6,57,幸英明,1:52.2,2,5.5,3,484(+6),[西] 西園正都
2,3,4,5,ブイロッキー,牡3,55,小池隆生,1:52.5,2,65.6,10,486(+10),[西] 安達昭夫
3,4,6,9,トレジャー,牡5,56,安藤光彰,1:52.6,クビ,20.2,7,528(+4),[東] 藤沢和雄
4,5,5,8,サンライズキング,牡4,56,池添謙一,1:52.7,1/2,7.2,4,530(-6),[西] 石坂正
5,6,7,11,オースミステイヤー,牡5,56,熊沢重文,1:52.8,3/4,11.3,5,530(+4),[西] 白井寿昭
6,7,2,2,レマーズガール,牝3,54,渡辺薫彦,1:52.9,クビ,34.0,9,470(-2),[西] 湯浅三郎
7,8,6,10,タイムパラドックス,牡5,56,高田潤,1:53.1,1.1/4,3.2,2,460(-2),[西] 松田博資
8,9,7,12,プリンシパルリバー,牡4,57,松永幹夫,1:53.3,1.1/4,143.7,12,446(+6),[西] 藤岡健一
9,10,5,7,ロードプリヴェイル,牡5,56,村田一誠,1:53.6,1.3/4,23.9,8,484(+4),[西] 池江泰郎
10,11,8,14,タガノフォーティ,牡5,57,本田優,1:53.7,3/4,18.6,6,484(+4),[西] 橋本寿正
11,12,3,4,フューチャサンデー,牝6,54,千田輝彦,1:54.3,3.1/2,84.7,11,448(-4),[東] 伊藤正徳
12,13,1,1,メイプルロード,牝3,53,古川吉洋,1:54.3,アタマ,191.5,14,456(+4),[西] 田所秀孝
13,14,4,6,マルタカサイレンス,牡6,57,和田竜二,1:55.1,5,174.2,13,496(+22),[西] 中竹和也
