,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,14,ハクユウシャンティ,牡4,56,戸崎圭太,1:42.9,,1.0,1,467(+6),[地] 石井勝男
1,2,2,2,ターフアクトレス,牝4,55,桑村真明,1:43.7,4,21.4,5,449(-8),[地] 佐々木仁
2,3,4,6,アラベスクシーズ,牡7,56,石崎駿,1:43.8,3/4,14.6,2,482(-1),[地] 冨田敏男
3,4,6,9,デザートコンドル,牡6,56,的場文男,1:43.9,1/2,72.1,8,492(-3),[地] 新井清重
4,5,5,7,ブライアンズコンガ,牡6,56,森泰斗,1:44.2,1.1/2,79.5,10,483(-1),[地] 松代真
5,6,7,12,パラダイスポイント,セ5,56,山崎誠士,1:44.9,3,77.5,9,446(-1),[地] 加藤誠一
6,7,7,11,タイセイハリケーン,牡4,56,金子正彦,1:45.1,1,224.5,14,496(-3),[地] 飯田幸雄
7,8,5,8,バトルハーン,牡6,56,繁田健一,1:45.1,クビ,124.0,12,513(+1),[地] 納谷和玖
8,9,1,1,スパイア,牡4,56,張田京,1:45.2,1/2,16.3,3,523(+1),[地] 岡林光浩
9,10,3,3,エリザヴェータ,牝4,54,御神本訓,1:45.3,1/2,90.6,11,494(-3),[地] 松代真
10,11,3,4,ナリショーシーズン,牝6,54,本橋孝太,1:45.3,ハナ,191.3,13,480(-2),[地] 上杉昌宏
11,12,6,10,ホワイトアッシュ,牝5,54,真島大輔,1:45.3,ハナ,36.6,7,457(-1),[地] 山本学
12,13,4,5,ボンジュールキセキ,牡6,56,江川伸幸,1:45.6,1.1/2,36.2,6,496(+1),[地] 坂本昇
13,14,8,13,パワージュピター,牡4,56,佐藤裕太,1:45.8,1,18.5,4,517(+12),[地] 佐々木功
