,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,2,ミサキノハンター,セ3,56,板垣吉則,1:42.7,,---,3,470(+5),[地] 千葉博
1,2,6,7,マイニングプレス,牡4,58,小林俊彦,1:42.7,ハナ,---,2,520(-3),[地] 村上昌幸
2,3,6,8,エルマタドール,牡6,58,村松学,1:43.3,4,---,10,443(+3),[地] 菅原右吉
3,4,8,12,タイカンホープ,牡6,56,草地保隆,1:43.4,1/2,---,6,488(+4),[地] 遠藤陸夫
4,5,8,11,マツリダタロウ,牡4,56,沢田盛夫,1:43.5,クビ,---,1,530(+5),[地] 三野宮通
5,6,3,3,スウィープザボード,牡3,55,斉藤雄一,1:43.7,1,---,9,412(+6),[地] 小西重征
6,7,5,5,マルショウロイヤル,牡4,58,村上忍,1:43.7,アタマ,---,7,523(+8),[地] 村上実
7,8,7,10,ストレッチランナー,牡5,58,南郷家全,1:44.0,1.1/2,---,5,461(+6),[地] 城地藤男
8,9,1,1,ビートザキャンサー,牝5,54,菅原順,1:44.3,1.3/4,---,4,458(+8),[地] 佐藤敏彦
9,10,7,9,タカヒロマン,牡7,55,坂口裕一,1:45.2,6,---,8,463(+6),[地] 遠藤陸夫
10,11,5,6,タイツヨシ,牡5,56,関本淳,1:46.0,5,---,11,480(+2),[地] 晴山厚司
11,12,4,4,シャンハイゴールド,牡4,56,千葉優,1:46.9,6,---,12,486(0),[地] 佐々木恒
