,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,サルバドールチーフ,牡3,56,木幡初広,1:11.7,,3.8,2.0,464(-2),[東] 伊藤大士
1,2,7,13,ゴールドバシリスク,牡3,53,伊藤工真,1:11.7,クビ,3.5,1.0,468(0),[東] 古賀慎明
2,3,8,16,ナムラトリトン,牡3,53,菅原隆一,1:12.3,3.1/2,19.1,6.0,408(0),[東] 松永康利
3,4,2,3,ハンプトンシチー,牡3,56,吉田豊,1:12.4,3/4,5.1,4.0,434(-6),[東] 谷原義明
4,5,3,5,シセイオウジ,牡3,56,松岡正海,1:12.5,クビ,4.6,3.0,460(-6),[東] 宗像義忠
5,6,2,4,ヴィオニエ,牡3,56,戸崎圭太,1:12.7,1.1/2,34.5,9.0,440(-2),[東] 尾関知人
6,7,5,9,トウショウフォアゴ,牡3,56,大庭和弥,1:12.8,3/4,41.8,10.0,484(0),[東] 浅野洋一
7,8,3,6,ショウナンアッパレ,牡3,56,後藤浩輝,1:12.9,クビ,19.3,7.0,508(+12),[東] 本間忍
8,9,7,14,ゴールデンダニエル,牡3,56,江田照男,1:12.9,クビ,18.4,5.0,446(-2),[東] 中島敏文
9,10,4,7,バトルドミナ,牝3,54,的場勇人,1:12.9,ハナ,34.1,8.0,450(0),[東] 牧光二
10,11,4,8,プレミアムカラー,牝3,54,蛯名正義,1:13.2,1.3/4,43.5,11.0,456(-4),[東] 粕谷昌央
11,12,8,15,シャイニーロイヤル,牡3,56,柴田善臣,1:13.2,クビ,89.7,12.0,484(-6),[東] 藤原辰雄
12,13,6,12,ボールドマスター,牡3,56,勝浦正樹,1:13.5,1.3/4,119.7,13.0,482(-2),[東] 菊川正達
13,14,1,2,ゴールデンスター,牡3,56,柴山雄一,1:13.5,アタマ,153.3,14.0,448(0),[東] 成島英春
14,15,5,10,オンワードシールド,牡3,56,小林淳一,1:16.1,大,314.4,15.0,456(0),[東] 本郷一彦
15,除,6,11,フォーリアル,牝3,54,武士沢友,,,---,,410(-10),[東] 天間昭一
