,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,6,フェリシア,牝2,54,北村宏司,1:23.0,,2.3,1,438(0),[東] 上原博之
1,2,1,1,グラスジュリ,牝2,54,村田一誠,1:23.3,2,45.9,9,440(0),[東] 池上昌弘
2,3,3,4,ゲンパチレジスタ,牡2,54,小林久晃,1:23.8,3,12.3,6,482(0),[東] 加藤修甫
3,4,8,14,カネヒキリ,牡2,54,柴田善臣,1:24.6,5,6.7,3,516(0),[西] 角居勝彦
4,5,3,3,ノボファイター,牡2,54,後藤浩輝,1:24.6,ハナ,17.1,7,462(0),[東] 佐々木亜
5,6,8,13,ニューグランジ,牝2,54,蛯名正義,1:24.6,アタマ,4.6,2,442(0),[東] 勢司和浩
6,7,2,2,シルクプライズ,牡2,54,田中勝春,1:24.7,クビ,6.9,4,414(0),[東] 河野通文
7,8,5,8,ミヤコノオカメ,牝2,54,石神深一,1:25.2,3,245.0,13,440(0),[東] 成宮明光
8,9,6,10,メジロセイバー,牡2,54,横山義行,1:25.4,1.1/2,42.9,8,414(0),[東] 相沢郁
9,10,6,9,マルタカハーモニー,牡2,54,吉田豊,1:25.6,1,123.7,12,482(0),[東] 清水美波
10,11,5,7,ルナガイア,牝2,54,江田照男,1:26.4,5,58.1,10,450(0),[東] 岩戸孝樹
11,12,7,11,ベルゲン,牡2,54,中舘英二,1:26.6,1.1/4,10.4,5,496(0),[西] 作田誠二
12,13,7,12,ダイワハイライズ,牡2,54,柴田大知,1:28.2,10,256.1,14,480(0),[東] 岩城博俊
13,14,4,5,コーソク,牡2,54,郷原洋司,1:28.3,3/4,111.8,11,406(0),[東] 石栗龍彦
