,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,6,グレイトセイヴィア,牡4,56,戸崎圭太,1:42.2,,1.7,1,496(+5),[地] 嶋田幸晴
1,2,8,13,マルターズグレード,牡5,54,左海誠二,1:42.4,1.1/4,44.4,12,470(+4),[地] 栗田泰昌
2,3,3,4,シャコーミリオン,牡6,56,御神本訓,1:42.5,1/2,5.4,2,500(0),[地] 蛯名末五
3,4,8,14,サウンドイモン,牡6,56,繁田健一,1:42.5,ハナ,28.2,10,480(+6),[地] 栗田裕光
4,5,3,3,クリノソーニャ,牝3,52,水野貴史,1:42.8,1.3/4,13.0,5,447(-7),[地] 池田孝
5,6,4,5,イーグルビスティー,牡4,54,達城龍次,1:42.9,クビ,96.2,13,466(-3),[地] 香取和孝
6,7,6,9,イーグルショウ,牡4,54,坂井英光,1:43.0,1/2,33.9,11,490(+24),[地] 山藤統宏
7,8,7,12,カネショウバナナ,牝4,54,藤江渉,1:43.2,1.1/4,14.9,6,433(+1),[地] 照沼一二
8,9,2,2,ハナビバーチェ,牡4,54,真島大輔,1:43.5,1.1/2,12.2,3,485(+3),[地] 鷹見浩
9,10,1,1,ミッシェルラブ,牝3,52,今野忠成,1:43.5,クビ,19.1,8,456(+6),[地] 上杉昌宏
10,11,5,8,ミヤコフラッシュ,牡6,56,和田譲治,1:44.2,3.1/2,12.4,4,560(+4),[地] 太田進
11,12,7,11,ルックアミリオン,牝5,52,石崎駿,1:44.9,3.1/2,23.1,9,470(+20),[地] 内田勝義
12,13,5,7,コーニングストーン,牝3,54,佐藤博紀,1:46.9,10,18.4,7,478(+1),[地] 池田孝
13,14,6,10,キョウエイオーザ,牡6,54,柏木健宏,1:48.8,10,166.4,14,522(+2),[地] 阪本一栄
