,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,6,スーパーパワー,牡3,55,保利良平,1:30.4,,1.4,1,523(-9),[地] 荒山義則
1,2,7,7,スカイハーバー,牝6,53,板野央,1:30.9,3,17.4,6,464(-4),[地] 栗林徹治
2,3,2,2,タガノバクシンオー,牡3,55,木村健,1:31.3,2.1/2,4.1,2,511(-7),[地] 国沢利照
3,4,3,3,サマニターフ,牡7,55,松浦聡志,1:31.4,1/2,86.8,9,490(-9),[地] 田中道夫
4,5,4,4,エリモセレナード,牝4,54,川原正一,1:31.6,1,16.2,5,507(-8),[地] 重畠勝利
5,6,8,9,エメラルケント,セ4,55,大柿一真,1:31.7,1/2,33.3,7,483(+4),[地] 山口浩幸
6,7,5,5,スターライトドル,牡7,55,三野孝徳,1:31.8,1/2,92.0,10,495(-5),[地] 角田末男
7,8,7,8,コスモニエ,牡3,55,大山真吾,1:31.9,1/2,13.8,4,447(-8),[地] 松浦正勝
8,9,8,10,マイグッドフェロー,牡4,56,松本剛志,1:32.0,クビ,9.5,3,462(+4),[地] 茂崎正善
9,10,1,1,オランジェ,牝4,52,中田貴士,1:32.4,2.1/2,53.9,8,440(-3),[地] 坂井光政
