,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,3,シンボリローレンス,牡3,56,田中勝春,2:17.5,,4.9,2,462(0),[東] 宗像義忠
1,2,7,14,ニューヨーカー,牡3,56,蛯名正義,2:17.5,アタマ,5.4,3,452(-8),[東] 和田正道
2,3,6,11,ドリームトレジャー,牡3,56,吉田豊,2:17.6,1/2,8.9,5,458(0),[東] 阿部新生
3,4,1,2,コスモハクウ,牡3,56,今野忠成,2:17.6,クビ,3.9,1,518(-6),[東] 柄崎孝
4,5,2,4,ゴールドヘラクレス,牡3,56,佐藤哲三,2:17.6,ハナ,6.9,4,478(-2),[東] 中川公成
5,6,6,12,マイネルサニー,牡3,55,田中博康,2:18.0,2.1/2,15.3,8,454(-2),[東] 根本康広
6,7,5,9,マイネルゼニット,牡3,56,北村宏司,2:18.2,1.1/4,57.2,11,486(-2),[東] 伊藤伸一
7,8,5,10,ドリームブレイド,牡3,56,津村明秀,2:18.3,クビ,53.1,10,450(+4),[東] 上原博之
8,9,1,1,トーセンコックス,牡3,56,勝浦正樹,2:18.5,1.1/4,15.0,7,490(0),[東] 栗田博憲
9,10,3,6,スタルカ,牡3,56,村田一誠,2:18.5,クビ,144.6,15,492(-12),[東] 萱野浩二
10,11,8,16,シトラスタチバーナ,牡3,56,後藤浩輝,2:18.6,クビ,19.6,9,450(0),[東] 浅野洋一
11,12,4,7,スガノビクトリー,牡3,56,江田照男,2:18.7,1/2,293.2,17,424(+4),[東] 大和田稔
12,13,8,18,アサヒバイブル,牝3,54,小林淳一,2:18.7,クビ,297.9,18,434(-12),[東] 内藤一雄
13,14,4,8,ソルジャーブルー,牡3,56,大野拓弥,2:19.0,1.3/4,57.3,12,460(+2),[東] 菊川正達
14,15,7,13,シーニックループ,牡3,56,石神深一,2:19.0,クビ,94.1,13,480(-10),[東] 佐藤吉勝
15,16,3,5,キョンキョンラブ,牝3,54,武士沢友,2:19.2,1.1/4,127.8,14,412(-4),[東] 保田一隆
16,17,7,15,ベルモントノエル,牝3,54,菊沢隆徳,2:20.0,5,12.4,6,436(-10),[東] 田村康仁
17,18,8,17,サチノスクランブル,牡3,56,田中剛,2:21.3,8,254.3,16,484(-4),[東] 嶋田潤
