,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,7,ジョイーレ,牡3,54,川原正一,1:49.9,,1.5,1,460(0),[地] 曽和直栄
1,2,2,2,ホクザンスターダム,牡6,55,吉村智洋,1:50.7,5,16.1,4,468(+3),[地] 橋本忠男
2,3,8,9,モエレトレジャー,牡5,56,永島太郎,1:50.7,クビ,18.4,7,446(+8),[地] 曽和直栄
3,4,3,3,マイネルサイプレス,牡6,56,木村健,1:50.9,1.1/4,14.8,3,484(-9),[地] 橋本忠男
4,5,5,5,タマモビクトリー,セ7,56,田中学,1:51.1,3/4,3.4,2,480(0),[地] 荒山義則
5,6,7,8,ハートランドロバリ,牡4,53,谷川真生,1:51.5,2.1/2,16.5,5,470(+3),[地] 岡田利一
6,7,4,4,キーホーク,牡7,55,松平幸秀,1:51.9,2.1/2,66.6,9,457(+3),[地] 吉行龍穂
7,8,6,6,ピーターサム,牡7,55,有馬澄男,1:51.9,クビ,21.1,8,489(-4),[地] 上田二郎
8,9,8,10,ビビットプラム,牝3,49,竹村達也,1:52.1,3/4,124.2,10,462(+2),[地] 山口益巳
9,10,1,1,オートアルカディア,牝5,54,下原理,1:52.2,3/4,18.1,6,457(-3),[地] 吉行龍穂
