,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,2,タカヒロマン,牡4,57,草地保隆,1:43.1,,---,4,468(+7),[地] 遠藤陸夫
1,2,4,4,ハセノライオネス,牝4,55,三野宮通,1:43.6,3,---,7,473(-2),[地] 小西重征
2,3,8,11,トウケイベスト,牡4,58,菅原勲,1:43.8,3/4,---,1,478(-8),[地] 小西重征
3,4,1,1,キングカイザー,牡4,58,小林俊彦,1:44.2,2.1/2,---,3,473(+1),[地] 佐々木修
4,5,6,7,ウエストユメキタル,牡4,57,村松学,1:44.4,1,---,6,468(+10),[地] 石川栄
5,6,7,10,マドモアゼルオペラ,牝4,54,畠山信一,1:45.0,4,---,10,454(+2),[地] 葛西勝幸
6,7,5,6,ジュリオシーザー,牡4,56,沢田盛夫,1:45.1,1/2,---,2,476(+6),[地] 佐藤晴記
7,8,3,3,ヤマササークル,牡4,56,佐藤雅彦,1:45.1,ハナ,---,12,464(+4),[地] 村上昌幸
8,9,7,9,リチュームイオン,牡4,58,西康志,1:45.6,3,---,5,462(+3),[地] 高橋真久
9,10,6,8,バラード,牝4,54,村上忍,1:45.6,アタマ,---,9,475(+9),[地] 佐藤浩一
10,11,8,12,ピアノタッチ,牝4,54,小野寺功,1:45.7,1/2,---,11,412(+3),[地] 志村文雄
11,12,5,5,カナンニシキ,牡4,57,阿部英俊,1:45.9,3/4,---,8,447(0),[地] 阿部時男
