,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,4,ピエールバスター,牡4,55,的場文男,1:55.9,,1.5,1,511(+6),[地] 井上弘之
1,2,2,2,ステパノス,牡4,55,御神本訓,1:56.1,1,26.6,7,503(-11),[地] 荒山勝徳
2,3,6,10,リワードレオン,牡6,55,的場直之,1:56.4,1.3/4,29.5,8,524(+2),[地] 嶋田幸晴
3,4,8,14,コウギョウジーク,牡4,55,桑島孝春,1:56.7,1.1/2,70.6,13,473(+6),[地] 宮浦正行
4,5,6,11,ハクジュ,牡4,55,鈴木啓之,1:56.7,クビ,56.6,12,505(+5),[地] 久保田信
5,6,3,5,ソリッドマーカー,牡5,55,坂井英光,1:56.8,クビ,6.2,2,526(+5),[地] 栗田裕光
6,7,4,6,カゴヤセイコー,牡4,53,松崎正泰,1:56.8,アタマ,80.7,14,496(+1),[地] 藤村和生
7,8,8,15,ディアドラ,牡6,55,戸崎圭太,1:56.8,クビ,24.3,6,492(+3),[地] 鷹見浩
8,9,1,1,ロイヤルサフロン,牡4,55,森下博,1:57.0,1,40.9,9,474(0),[地] 佐々木洋
9,10,4,7,イーグルビスティー,牡4,55,真島大輔,1:57.3,1.1/2,13.5,4,460(-3),[地] 香取和孝
10,11,7,13,クールビスティー,牡5,55,達城龍次,1:57.4,クビ,52.9,11,492(-1),[地] 松浦備
11,12,5,9,ピュアーラリー,牡6,55,山口竜一,1:57.4,クビ,15.6,5,471(+2),[地] 久保與造
12,13,7,12,キョウエイフェロー,牡4,55,柏木健宏,1:57.7,1.3/4,100.9,15,509(+17),[地] 阪本一栄
13,14,2,3,ゼットアカデミー,牡6,55,今野忠成,1:58.1,2,49.9,10,524(+4),[地] 杉山康史
14,15,5,8,グラストップガン,牡5,55,早田秀治,1:58.1,ハナ,8.7,3,484(-16),[地] 山藤統宏
