,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,3,ダイヤルミナス,牡5,56,森泰斗,1:52.3,,1.4,1,504(-4),[地] 新井清重
1,2,1,1,ノースフォンテン,牡5,56,本田正重,1:52.7,2,10.1,4,495(+1),[地] 佐藤厚弘
2,3,2,2,キタノイットウセイ,牡7,54,的場文男,1:52.8,1/2,12.9,5,514(+5),[地] 張田京
3,4,7,7,ジャジャンケン,牡5,56,山口達弥,1:52.9,1/2,25.7,6,520(-6),[地] 林正人
4,5,4,4,アラマサル,牡5,56,和田譲治,1:53.0,1/2,28.1,7,478(+5),[地] 山田信大
5,6,6,6,ハードクラップ,セ7,56,今野忠成,1:53.4,2,30.4,8,462(-4),[地] 佐藤賢二
6,7,8,10,ハニームーン,牡5,56,吉原寛人,1:53.6,1,6.5,2,477(0),[地] 山浦武
7,8,7,8,スターローズ,牝5,54,本橋孝太,1:54.0,2,8.6,3,482(+7),[地] 佐藤裕太
8,9,8,9,アメイジア,牡7,56,吉本隆記,1:54.1,クビ,231.9,10,541(-2),[地] 冨田敏男
9,10,5,5,クローザー,牡5,56,中野省吾,1:54.3,1,88.1,9,計不,[地] 山中尊徳
