,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,10,ファルコンクロウ,牡3,56,森泰斗,1:30.0,,1.6,1,469(+5),[地] 岡田一男
1,2,5,5,トーセンターボ,牡4,56,戸崎圭太,1:30.4,2,10.1,3,490(+6),[地] 小久保智
2,3,6,7,グランセブンシーズ,セ3,56,坂井英光,1:30.4,ハナ,16.9,5,493(+10),[地] 小久保智
3,4,2,2,トキノローズ,牝4,54,水野貴史,1:31.4,5,3.0,2,454(-3),[地] 中矢攻
4,5,5,6,エアクロニクル,牡4,56,張田京,1:31.7,1.1/2,31.5,7,449(+1),[地] 岡林光浩
5,6,6,8,ホヤラー,牡4,56,岡田大,1:32.0,1.1/2,146.7,10,471(+5),[地] 酒井一則
6,7,8,12,エスプリレッド,牡5,56,左海誠二,1:32.0,アタマ,63.6,8,489(+3),[地] 沢佳宏
7,8,7,9,マイネルバンベール,牡5,56,高橋哲也,1:32.2,3/4,227.8,12,479(+1),[地] 平山真希
8,9,4,4,マックスシャルビー,牝4,54,町田直希,1:32.2,クビ,14.4,4,422(-3),[地] 佐々木功
9,10,1,1,マダム,牝4,54,吉本隆記,1:32.5,1.1/2,69.7,9,423(+4),[地] 小嶋一郎
10,11,8,11,アドマイヤアジナ,牝4,54,加藤和博,1:32.8,1.1/2,23.1,6,492(-6),[地] 川島豊
11,12,3,3,ケージーカグヤヒメ,牝3,54,藤江渉,1:33.0,1,148.2,11,442(-3),[地] 岡田一男
