,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,13,タイムパラドックス,牡8,57,岩田康誠,2:16.1,,11.9,5,462(+3),[西] 松田博資
1,2,1,1,シーキングザダイヤ,牡5,57,武豊,2:16.3,1.1/2,1.6,1,482(-6),[西] 森秀行
2,3,7,12,ボンネビルレコード,牡4,57,的場文男,2:16.5,3/4,25.5,7,475(-6),[地] 庄子連兵
3,4,3,4,ハードクリスタル,牡6,57,横山典弘,2:16.5,クビ,4.5,2,478(-14),[西] 作田誠二
4,5,4,5,マンオブパーサー,牡3,55,内田博幸,2:16.8,1.1/2,8.7,3,481(+3),[西] 大久保龍
5,6,5,8,エイシンチャンプ,牡6,57,張田京,2:17.5,3,96.1,10,515(+11),[地] 堀千亜樹
6,7,2,2,ビービートルネード,牡3,55,町田直希,2:17.6,3/4,11.0,4,475(+7),[地] 武井栄一
7,8,8,14,ウエノマルクン,牡7,57,柏木健宏,2:17.6,アタマ,459.7,14,460(+2),[地] 松浦裕之
8,9,4,6,アスターバジル,牡3,55,今野忠成,2:17.7,1/2,46.3,9,488(+4),[地] 池田孝
9,10,6,10,クインオブクイン,牝4,55,浜口楠彦,2:17.8,1/2,290.7,12,402(-8),[地] 松原義夫
10,11,3,3,マズルブラスト,牡4,57,酒井忍,2:17.8,ハナ,31.5,8,525(-3),[地] 川島正行
11,12,7,11,レマーズガール,牝6,55,安藤勝己,2:18.1,1.1/2,18.2,6,478(-5),[西] 湯浅三郎
12,13,5,7,テンセイフジ,牝4,55,石崎駿,2:18.4,1.1/2,305.0,13,472(+6),[地] 八木正雄
13,14,6,9,レイナワルツ,牝6,55,兒島真二,2:19.0,3,198.0,11,522(-8),[地] 瀬戸口悟
