,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,2,トランセンド,牡4,56,藤田伸二,1:49.8,,3.1,2,514(+6),[西] 安田隆行
1,2,2,4,キングスエンブレム,牡5,57,福永祐一,1:50.0,1.1/4,2.9,1,466(+2),[西] 石坂正
2,3,7,14,サクラロミオ,牡5,56,藤岡佑介,1:50.2,1.1/4,34.0,9,504(+2),[西] 羽月友彦
3,4,7,13,アドマイヤスワット,牡5,56,古川吉洋,1:50.4,1.1/4,147.9,14,508(+2),[西] 橋田満
4,5,5,9,パワーストラグル,牡4,57,後藤浩輝,1:50.5,1/2,14.1,6,460(-3),[東] 加藤征弘
5,6,6,12,ワンダーアキュート,牡4,57,和田竜二,1:50.5,ハナ,22.1,7,512(+10),[西] 佐藤正雄
6,7,2,3,クリーン,牡6,56,北村友一,1:50.6,クビ,230.2,16,610(0),[西] 音無秀孝
7,8,3,6,ドリームライナー,牡4,56,秋山真一,1:50.8,1.1/2,27.4,8,492(-2),[西] 池江泰郎
8,9,8,15,クリールパッション,牡5,57,津村明秀,1:50.9,1/2,13.4,5,470(-4),[東] 相沢郁
9,10,8,16,ワンダースピード,牡8,57,小牧太,1:51.1,1,37.7,10,480(0),[西] 羽月友彦
10,11,4,7,ダイシンオレンジ,牡5,57,川田将雅,1:51.5,2.1/2,7.2,3,506(+8),[西] 庄野靖志
11,12,1,1,ナニハトモアレ,牡4,56,池添謙一,1:51.7,1.1/2,43.4,11,506(0),[西] 鮫島一歩
12,13,5,10,アドマイヤシャトル,牡4,56,四位洋文,1:51.8,3/4,9.9,4,468(0),[西] 友道康夫
13,14,3,5,ロールオブザダイス,牡5,57,浜中俊,1:51.9,1/2,84.0,12,448(-4),[西] 角居勝彦
14,15,6,11,プレファシオ,牡3,54,熊沢重文,1:54.7,大,195.4,15,482(-6),[西] 藤岡健一
15,16,4,8,フサイチピージェイ,牡5,56,幸英明,1:55.1,2.1/2,112.2,13,484(0),[西] 池江泰寿
