,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,ジャーグラット,牡7,57,吉原寛人,1:27.7,,18.9,5.0,444(-5),[地] 三野宮通
1,2,6,7,エーシンシャラク,牡7,57,高松亮,1:27.8,3/4,1.6,1.0,515(+2),[地] 板垣吉則
2,3,7,9,ランドオウジ,牡9,57,村上忍,1:28.3,3,6.2,3.0,489(+1),[地] 千葉幸喜
3,4,5,5,テイクエイム,牡8,57,阿部英俊,1:28.3,クビ,13.1,4.0,463(+7),[地] 佐藤祐司
4,5,4,4,エアカーネリアン,牡7,57,斉藤雄一,1:28.7,2.1/2,3.8,2.0,479(-8),[地] 小西重征
5,6,7,8,コスモフィナンシェ,牡6,55,関本淳,1:29.2,3,68.2,9.0,508(+15),[地] 関本浩司
6,7,6,6,ソールデスタン,牡8,53,高橋昭平,1:29.3,1/2,183.0,10.0,478(0),[地] 新田守
7,8,8,11,マイネヴァイザー,牝5,53,南郷家全,1:29.4,1/2,58.4,8.0,431(+7),[地] 城地俊光
8,9,8,10,ニホンピロララバイ,牡9,55,山本聡哉,1:29.7,2,46.7,7.0,499(0),[地] 佐藤雅彦
9,10,2,2,スズヨシーズン,牡10,53,小林凌,1:30.1,2.1/2,44.8,6.0,494(+9),[地] 石川栄
10,取,3,3,デュアルスウォード,牡7,57,菅原辰徳,,,---,,計不,[地] 瀬戸幸一
