,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,9,サンライズバード,牡6,56,川原正一,1:19.6,,5.5,3,482(-5),[地] 柏原誠路
1,2,5,6,ウインゴスペル,牡5,56,山田雄大,1:19.6,ハナ,22.2,8,518(-4),[地] 諏訪貴正
2,3,2,2,エイシンアトラス,セ4,56,竹村達也,1:19.9,1.1/2,33.9,9,482(+7),[地] 坂本和也
3,4,7,10,カシノサクセス,牡4,57,下原理,1:20.0,1/2,4.1,2,467(+1),[地] 飯田良弘
4,5,5,5,マイネルコンキスタ,牡7,56,杉浦健太,1:20.0,アタマ,53.2,10,494(-8),[地] 保利良次
5,6,6,8,ホクセツプリンス,牡5,56,板野央,1:20.3,1.1/2,15.1,5,448(-4),[地] 田中範雄
6,7,1,1,マキシマムカイザー,牡4,56,永島太郎,1:20.4,3/4,6.2,4,514(+1),[地] 小村正也
7,8,8,12,サクラテイオー,牡7,56,小谷周平,1:20.5,1/2,21.7,7,482(0),[地] 南弘樹
8,9,6,7,ニシノクラレット,牝4,54,大柿一真,1:21.1,3.1/2,21.5,6,454(+6),[地] 山口浩幸
9,10,3,3,クリノアマダブラム,牝6,54,大山真吾,1:21.3,1.1/2,80.0,11,440(-5),[地] 橋本忠明
10,11,8,11,アグネスハビット,牡7,56,吉村智洋,1:21.4,クビ,2.5,1,473(+5),[地] 吉行龍穂
11,12,4,4,マグニフィカ,牡9,56,宮下康一,1:22.0,4,223.3,12,502(0),[地] 山元博徳
