,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,6,ホウライエイブル,牡5,56,岡部誠,1:42.0,,7.7,3,418(-4),[地] 藤ヶ崎一
1,2,5,5,マルカハンニバル,牡7,56,兒島真二,1:42.3,1.1/2,1.2,1,499(0),[地] 瀬戸口悟
2,3,8,11,カツヨトワイニング,牝5,54,安部幸夫,1:43.8,7,42.8,5,420(-1),[地] 角田輝也
3,4,6,7,エバーアップワード,牡6,56,大畑雅章,1:44.0,3/4,27.3,4,524(+8),[地] 坂口義幸
4,5,7,8,サンキストゴールド,セ7,56,柿原翔,1:44.3,1.1/2,159.9,9,472(+11),[地] 藤ヶ崎一
5,6,8,10,ゲバルトステイヤー,牡7,56,今井貴大,1:44.7,2,5.0,2,491(+9),[地] 竹下直人
6,7,7,9,ロードグリン,牡6,56,友森翔太,1:45.4,3,45.5,6,496(+6),[地] 竹下直人
7,8,1,1,シーグランジャー,牡9,56,柴田直樹,1:45.9,2.1/2,85.5,8,520(+6),[地] 斉藤弘光
8,9,2,2,セイウンワキタツ,牡8,56,島崎和也,1:46.8,4,72.9,7,485(-7),[地] 小森勝政
9,10,4,4,ジェットコマチ,牝7,54,加藤利征,1:46.9,3/4,412.9,11,523(+2),[地] 井手上慎
10,11,3,3,ショーターザトッシ,牡9,53,丸山真一,1:49.0,大,353.9,10,432(+8),[地] 坂口義幸
