,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,タガノジンガロ,牡8,57,木村健,1:24.4,,1.1,1,501(-7),[地] 新子雅司
1,2,8,9,ノゾミダイヤ,牡4,57,大畑雅章,1:25.1,3,6.2,2,486(0),[地] 錦見勇夫
2,3,7,8,トウショウプライド,牡5,57,向山牧,1:25.5,2,15.7,4,521(-2),[地] 佐藤茂
3,4,7,7,アイファーソング,牡7,57,安部幸夫,1:26.0,2.1/2,12.9,3,502(+1),[地] 倉地学
4,5,5,5,ヒカルカミヒコーキ,牡4,57,花本正三,1:26.3,1.1/2,195.0,9,490(-8),[地] 佐藤茂
5,6,3,3,ワンダフルタイム,牝4,55,岡部誠,1:26.6,1.1/2,24.6,5,458(+4),[地] 角田輝也
6,7,2,2,ドリームカトラス,牡8,57,尾島徹,1:26.7,1/2,227.5,10,456(-1),[地] 伊藤強一
7,8,4,4,リックタラキチ,牝4,55,吉井友彦,1:26.7,クビ,100.7,6,476(+3),[地] 森山英雄
8,9,8,10,コロカムイ,セ7,57,池田敏樹,1:26.9,3/4,156.4,8,471(-3),[地] 加藤幸保
9,10,6,6,マツノヴィグラス,牝4,55,島崎和也,1:32.8,大,132.9,7,446(+4),[地] 小森勝政
