,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,7,サウンドイモン,牡7,56,繁田健一,1:42.5,,21.0,6,474(-1),[地] 栗田裕光
1,2,2,4,イーグルショウ,牡5,56,坂井英光,1:42.7,1.1/2,1.4,1,486(+6),[地] 山藤統宏
2,3,4,8,ナッシュ,牡5,56,吉井竜一,1:42.9,3/4,26.8,9,484(-1),[地] 飯野文明
3,4,1,1,イーグルビスティー,牡5,54,達城龍次,1:43.0,3/4,137.5,15,471(+3),[地] 香取和孝
4,5,5,10,ロイヤルスパーク,牡5,56,張田京,1:43.0,アタマ,15.8,5,473(+1),[地] 三坂盛雄
5,6,3,6,サワセンドリーム,牡4,56,御神本訓,1:43.1,1/2,101.9,13,450(+6),[地] 松浦裕之
6,7,7,14,ランフォザバローズ,セ7,56,戸崎圭太,1:43.4,1.1/2,23.2,8,459(-4),[地] 太田進
7,8,8,15,ダイワデンバー,牡8,56,有年淳,1:44.0,3,154.3,16,484(+2),[地] 矢作和人
8,9,3,5,レオパードクリーク,牡4,54,今野忠成,1:44.0,クビ,13.6,4,506(+7),[地] 宮浦正行
9,10,6,11,カイテキセレブ,牝5,54,酒井忍,1:44.2,3/4,123.4,14,485(+5),[地] 藤村和生
10,11,8,16,タケノショウリュウ,牡4,56,菅原勲,1:44.3,クビ,8.0,2,468(+11),[地] 辻野豊
11,12,7,13,コインドゴールド,牝6,52,石崎隆之,1:44.4,1/2,56.1,10,478(-2),[地] 赤嶺本浩
12,13,6,12,ユキガフル,牡4,56,水野貴史,1:44.4,アタマ,10.3,3,464(+1),[地] 井上弘之
13,14,2,3,マセラティスタ,牡5,56,山崎誠士,1:44.9,2.1/2,88.2,11,518(+10),[地] 荒井朋弘
14,15,1,2,マルターズグレード,牡6,56,山田信大,1:45.2,1.1/2,21.7,7,474(+4),[地] 栗田泰昌
15,16,5,9,カイジンシーズ,牡5,56,和田譲治,1:45.7,2.1/2,92.4,12,493(+3),[地] 寺田新太
