,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,6,アドマイヤパーシア,牡4,57,丸山元気,2:41.2,,12.4,6,502(+18),[西] 友道康夫
1,2,5,5,アクアブルーフライ,牡5,57,勝浦正樹,2:42.9,大,3.0,1,502(+4),[西] 西浦勝一
2,3,1,1,ウイニングサルート,牡3,54,藤田伸二,2:43.1,1.1/2,8.7,5,498(-12),[西] 松永幹夫
3,4,3,3,ロッセ,牡4,57,秋山真一,2:43.3,1.1/4,48.1,9,464(-2),[西] 長浜博之
4,5,6,7,クリノメダリスト,牝6,55,柴山雄一,2:43.4,3/4,6.6,3,442(-4),[東] 高橋義博
5,6,8,11,ガッテンキャンパス,牡3,51,横山和生,2:43.4,ハナ,30.8,8,456(0),[東] 本間忍
6,7,7,9,アルジェンタム,牡4,57,三浦皇成,2:43.5,クビ,3.1,2,496(+2),[西] 池江泰寿
7,8,4,4,アテンボーイ,牡5,57,木幡初広,2:43.8,1.3/4,27.3,7,478(-18),[東] 天間昭一
8,9,2,2,ギリギリヒーロー,牡4,57,藤岡佑介,2:43.9,1/2,7.5,4,418(-4),[西] 荒川義之
9,10,7,8,スプリングオー,セ3,54,井上俊彦,2:44.1,1.1/4,75.9,11,456(-2),[地] 林和弘
10,11,8,10,ファルコンクロウ,牡3,54,川島雅人,2:45.4,8,57.4,10,456(0),[地] 米川伸也
