,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,9,ブルーラッド,牡3,54,戸崎圭太,2:07.1,,31.2,4,458(+1),[地] 足立勝久
1,2,8,10,ルースリンド,牡8,56,石崎隆之,2:07.5,2,59.8,5,491(-1),[地] 矢野義幸
2,3,5,5,テスタマッタ,牡3,56,Ｃ・スミ,2:07.9,2,5.4,3,482(-8),[西] 村山明
3,4,3,3,ライジングウェーブ,牡6,56,酒井忍,2:08.6,4,63.3,6,491(-2),[地] 岡林光浩
4,5,2,2,エーシンモアオバー,牡3,54,中舘英二,2:09.5,5,3.1,2,466(-8),[西] 沖芳夫
5,6,4,4,トウホクビジン,牝3,52,本橋孝太,2:09.8,1.1/2,293.7,9,431(-4),[地] 山中輝久
6,7,7,8,スマートファルコン,牡4,57,岩田康誠,2:10.0,1,1.4,1,498(-10),[西] 小崎憲
7,8,1,1,マルブツリード,牡6,56,浜中俊,2:10.2,1,85.9,7,498(+2),[西] 大根田裕
8,9,6,6,ギャンブルオンミー,牡4,56,繁田健一,2:10.5,1.1/2,196.3,8,484(-1),[地] 佐藤賢二
9,10,8,11,ビッグジェム,牡8,56,佐藤博紀,2:12.1,8,358.9,11,494(-20),[地] 内田勝義
10,11,6,7,ポートジェネラル,牡6,56,赤岡修次,2:19.5,大,326.1,10,499(+7),[地] 雑賀正光
