,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,2,セレスエンブレム,牡3,56,福永祐一,1:27.4,,2.7,1,506(0),[西] 中竹和也
1,2,5,7,バルタバス,牡3,56,武豊,1:27.5,クビ,3.4,2,504(0),[西] 清水出美
2,3,3,3,スペラーレ,牡3,56,池添謙一,1:27.9,2.1/2,6.1,4,500(0),[西] 池江泰寿
3,4,4,4,フラッシュイーグル,牡3,56,渡辺薫彦,1:28.3,2.1/2,53.2,7,478(0),[西] 田所清広
4,5,5,6,キープアウト,牡3,56,熊沢重文,1:28.4,クビ,36.7,6,452(0),[西] 大橋勇樹
5,6,7,10,シュガーメイプル,牝3,54,赤木高太,1:28.9,3,235.7,12,474(0),[西] 飯田雄三
6,7,6,8,ゲイルザブレーブ,牡3,56,幸英明,1:29.2,1.3/4,122.8,9,484(0),[西] 大根田裕
7,8,4,5,マジックミラージュ,牝3,54,小牧太,1:29.3,クビ,4.9,3,450(0),[西] 大久保龍
8,9,8,12,バックブロード,牝3,54,安藤勝己,1:29.8,3,7.5,5,438(0),[西] 角居勝彦
9,10,6,9,オレゴンシチー,牡3,56,向山牧,1:30.2,2.1/2,173.1,11,482(0),[西] 崎山博樹
10,11,8,13,グランドプリンス,牡3,56,吉田稔,1:30.8,3.1/2,142.6,10,492(0),[西] 大久保龍
11,12,1,1,スティールフローラ,牝3,51,上野翔,1:31.1,1.3/4,78.8,8,474(0),[西] 西橋豊治
12,13,7,11,エプソムレインボー,牡3,54,岩崎祐己,1:32.2,7,262.9,13,432(0),[西] 梅内忍
