,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,9,ルロワ,牡4,57,岩田康誠,1:44.4,,6.3,3,478(+14),[東] 二ノ宮敬
1,2,4,4,スーブルソー,牡4,57,丸山元気,1:44.6,1,2.1,1,512(-12),[東] 牧光二
2,3,5,5,メタギャラクシー,牡4,57,松田大作,1:45.2,3.1/2,6.3,4,488(+4),[西] 領家政蔵
3,4,6,6,ブルーソックス,牡4,57,丸田恭介,1:45.5,2,13.7,6,488(+10),[東] 矢野英一
4,5,3,3,デルマプロティナ,牝4,55,宮崎北斗,1:45.5,ハナ,69.2,8,488(+4),[東] 田中剛
5,6,2,2,キョウエイナゲット,牡4,57,柴山雄一,1:45.5,クビ,75.6,9,450(-6),[東] 藤原辰雄
6,7,7,8,ケイアイプログレス,牡4,57,四位洋文,1:45.7,1.1/2,6.5,5,512(-2),[東] 柴崎勇
7,8,8,11,メイショウシャイン,牡4,57,藤田伸二,1:46.2,3,6.3,2,468(+2),[西] 佐山優
8,9,8,10,ダブルイーグル,牡3,54,秋山真一,1:46.6,2.1/2,48.9,7,468(-2),[西] 大橋勇樹
9,10,1,1,ラーマブルー,牡5,57,武英智,1:47.1,3,285.3,11,492(+4),[西] 武宏平
10,11,6,7,サトノドリーム,牡4,54,水口優也,1:47.4,2,101.8,10,418(+8),[西] 西園正都
