,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,2,モンテアルベルト,牡4,57,柴田善臣,1:34.7,,2.5,1,480(+4),[東] 二ノ宮敬
1,2,1,1,デュヌラルテ,牝6,55,横山典弘,1:34.9,1.1/4,5.5,3,434(-4),[東] 堀宣行
2,3,3,4,フェスティヴナイト,牡8,57,吉田隼人,1:35.1,1.1/4,17.5,6,458(-4),[東] 天間昭一
3,4,5,7,ヴェリタス,牡6,57,小牧太,1:35.2,3/4,26.5,9,456(-2),[西] 岡田稲男
4,5,8,14,サトノロマネ,牡4,57,後藤浩輝,1:35.4,1.1/4,4.2,2,490(+6),[東] 国枝栄
5,6,3,3,マイネルスカット,牡7,57,吉田豊,1:35.5,クビ,83.2,11,516(+2),[東] 上原博之
6,7,7,12,シンボリハレー,牡7,57,木幡初広,1:35.6,1/2,133.5,13,450(-6),[東] 古賀慎明
7,8,5,8,ブレーヴゴールド,牡4,57,北村友一,1:35.6,クビ,153.6,14,454(-4),[東] 高木登
8,9,7,11,ショウナンアルディ,牡4,57,福永祐一,1:35.6,アタマ,96.5,12,472(-2),[東] 上原博之
9,10,6,9,タマニューホープ,牡4,57,松岡正海,1:35.7,3/4,35.3,10,460(-4),[東] 相沢郁
10,11,6,10,シャイニーデザート,牡4,57,蛯名正義,1:35.8,3/4,10.1,4,518(-6),[東] 尾形充弘
11,12,8,13,サニーラブカフェ,牝6,55,田中勝春,1:35.9,クビ,18.7,7,502(+2),[東] 小島太
12,13,4,6,ニホンピロキリバス,セ5,57,浜中俊,1:36.0,1/2,14.8,5,442(0),[西] 作田誠二
13,14,4,5,スパラート,牡4,57,戸崎圭太,1:36.1,クビ,18.9,8,454(0),[東] 武藤善則
